time,theta_b,dtheta_b,dtheta_w,action
2830.56,-30.89,-2.76,-172.5,-1
2831.7,-30.89,-2.76,-172.5,-1
2832.87,-30.91,-3.17,-170.62,-1
2834.04,-30.91,-3.17,-170.62,-1
2835.17,-30.91,-3.17,-170.62,-1
2836.3,-30.91,-3.17,-172.5,-1
2837.44,-30.91,-3.17,-172.5,-1
2838.57,-30.92,-2.73,-172.5,-1
2839.71,-30.92,-2.73,-172.5,-1
2840.84,-30.92,-2.73,-172.5,-1
2841.97,-30.92,-2.73,-172.5,-1
2843.13,-30.94,-3.16,-172.5,-1
2844.28,-30.94,-3.16,-172.5,-1
2845.42,-30.94,-3.16,-172.5,-1
2846.55,-30.94,-3.16,-172.5,-1
2847.7,-30.95,-2.88,-172.5,-1
2848.84,-30.95,-2.88,-174.37,-1
2849.97,-30.95,-2.88,-174.37,-1
2851.09,-30.95,-2.88,-174.37,-1
2852.23,-30.95,-2.88,-172.5,-1
2853.39,-30.97,-3.01,-172.5,-1
2854.52,-30.97,-3.01,-172.5,-1
2855.65,-30.97,-3.01,-172.5,-1
2856.79,-30.97,-3.01,-174.37,-1
2857.93,-30.98,-3.16,-174.37,-1
2859.07,-30.98,-3.16,-174.37,-1
2860.21,-30.98,-3.16,-172.5,-1
2861.34,-30.98,-3.16,-172.5,-1
2862.47,-30.98,-3.16,-172.5,-1
2863.61,-31,-2.77,-172.5,-1
2864.74,-31,-2.77,-172.5,-1
2865.87,-31,-2.77,-172.5,-1
2867,-31,-2.77,-172.5,-1
2868.16,-31.01,-3.05,-174.37,-1
2869.32,-31.01,-3.05,-174.37,-1
2870.45,-31.01,-3.05,-174.37,-1
2871.58,-31.01,-3.05,-174.37,-1
2872.72,-31.03,-2.9,-174.37,-1
2873.85,-31.03,-2.9,-174.37,-1
2874.98,-31.03,-2.9,-174.37,-1
2876.11,-31.03,-2.9,-174.37,-1
2877.29,-31.04,-3.18,-174.37,-1
2878.43,-31.04,-3.18,-174.37,-1
2879.56,-31.04,-3.18,-174.37,-1
2880.69,-31.04,-3.18,-172.5,-1
2881.83,-31.04,-3.18,-172.5,-1
2882.96,-31.06,-3.23,-172.5,-1
2884.1,-31.06,-3.23,-174.37,-1
2885.24,-31.06,-3.23,-174.37,-1
2886.37,-31.06,-3.23,-174.37,-1
2887.5,-31.07,-2.87,-174.37,-1
2888.64,-31.07,-2.87,-174.37,-1
2889.77,-31.07,-2.87,-174.37,-1
2890.9,-31.07,-2.87,-174.37,-1
2892.08,-31.09,-3.12,-176.25,-1
2893.25,-31.09,-3.12,-176.25,-1
2894.42,-31.09,-3.12,-176.25,-1
2895.55,-31.09,-3.12,-176.25,-1
2896.68,-31.09,-3.12,-176.25,-1
2897.82,-31.1,-2.82,-176.25,-1
2898.95,-31.1,-2.82,-176.25,-1
2900.08,-31.1,-2.82,-176.25,-1
2901.21,-31.1,-2.82,-176.25,-1
2902.37,-31.12,-3.05,-176.25,-1
2903.53,-31.12,-3.05,-176.25,-1
2904.66,-31.12,-3.05,-174.37,-1
2905.79,-31.12,-3.05,-174.37,-1
2906.93,-31.12,-3.05,-174.37,-1
2908.06,-31.13,-2.77,-174.37,-1
2909.2,-31.13,-2.77,-174.37,-1
2910.33,-31.13,-2.77,-174.37,-1
2911.46,-31.13,-2.77,-174.37,-1
2912.59,-31.15,-3.04,-174.37,-1
2913.73,-31.15,-3.04,-174.37,-1
2914.86,-31.15,-3.04,-174.37,-1
2915.99,-31.15,-3.04,-172.5,-1
2917.15,-31.15,-3.04,-172.5,-1
2918.29,-31.16,-2.69,-172.5,-1
2919.42,-31.16,-2.69,-172.5,-1
2920.55,-31.16,-2.69,-172.5,-1
2921.73,-31.16,-2.69,-172.5,-1
2922.9,-31.18,-2.89,-172.5,-1
2924.04,-31.18,-2.89,-172.5,-1
2925.17,-31.18,-2.89,-172.5,-1
2926.3,-31.18,-2.89,-172.5,-1
2927.43,-31.19,-2.97,-172.5,-1
2928.59,-31.19,-2.97,-172.5,-1
2929.73,-31.19,-2.97,-172.5,-1
2930.86,-31.19,-2.97,-172.5,-1
2932,-31.19,-2.97,-172.5,-1
2933.17,-31.2,-2.65,-172.5,-1
2934.31,-31.2,-2.65,-172.5,-1
2935.44,-31.2,-2.65,-172.5,-1
2936.57,-31.2,-2.65,-174.37,-1
2937.73,-31.22,-2.94,-174.37,-1
2938.86,-31.22,-2.94,-174.37,-1
2939.99,-31.22,-2.94,-174.37,-1
2941.09,-31.22,-2.94,-174.37,-1
2942.25,-31.23,-2.75,-174.37,-1
2943.39,-31.23,-2.75,-174.37,-1
2944.52,-31.23,-2.75,-174.37,-1
2945.85,-31.23,-2.75,-174.37,-1
2947.01,-31.23,-2.75,-174.37,-1
2948.3,-31.24,-2.62,-174.37,-1
2949.44,-31.24,-2.62,-174.37,-1
2950.58,-31.24,-2.62,-174.37,-1
2951.72,-31.24,-2.62,-174.37,-1
2953.41,-31.26,-2.73,-174.37,-1
2954.54,-31.26,-2.73,-174.37,-1
2955.85,-31.26,-2.73,-174.37,-1
2956.98,-31.26,-2.73,-174.37,-1
2958.14,-31.27,-2.83,-174.37,-1
2959.28,-31.27,-2.83,-174.37,-1
2960.41,-31.27,-2.83,-174.37,-1
2961.55,-31.27,-2.83,-174.37,-1
2962.68,-31.29,-2.89,-174.37,-1
2963.82,-31.29,-2.89,-174.37,-1
2964.95,-31.29,-2.89,-174.37,-1
2966.09,-31.29,-2.89,-174.37,-1
2967.22,-31.29,-2.89,-174.37,-1
2968.36,-31.3,-2.6,-172.5,-1
2969.5,-31.3,-2.6,-172.5,-1
2970.63,-31.3,-2.6,-172.5,-1
2971.77,-31.3,-2.6,-172.5,-1
2972.9,-31.31,-2.93,-174.37,-1
2974.06,-31.31,-2.93,-174.37,-1
2975.19,-31.31,-2.93,-174.37,-1
2976.33,-31.31,-2.93,-172.5,-1
2977.46,-31.33,-2.44,-172.5,-1
2978.6,-31.33,-2.44,-172.5,-1
2979.73,-31.33,-2.44,-172.5,-1
2980.87,-31.33,-2.44,-174.37,-1
2982.04,-31.34,-2.57,-174.37,-1
2983.22,-31.34,-2.57,-174.37,-1
2984.39,-31.34,-2.57,-172.5,-1
2985.52,-31.34,-2.57,-172.5,-1
2986.65,-31.34,-2.57,-172.5,-1
2987.77,-31.35,-2.69,-172.5,-1
2988.9,-31.35,-2.69,-170.62,-1
2990.04,-31.35,-2.69,-170.62,-1
2991.17,-31.35,-2.69,-170.62,-1
2992.33,-31.37,-2.75,-176.25,-1
2993.49,-31.37,-2.75,-176.25,-1
2994.62,-31.37,-2.75,-176.25,-1
2995.75,-31.37,-2.75,-176.25,-1
2996.89,-31.37,-2.75,-174.37,-1
2998.06,-31.38,-2.64,-174.37,-1
2999.2,-31.38,-2.64,-174.37,-1
3000.33,-31.38,-2.64,-174.37,-1
3001.46,-31.38,-2.64,-174.37,-1
3002.6,-31.39,-2.81,-174.37,-1
3003.74,-31.39,-2.81,-174.37,-1
3004.87,-31.39,-2.81,-174.37,-1
3006,-31.39,-2.81,-174.37,-1
3007.16,-31.39,-2.81,-174.37,-1
3008.29,-31.41,-2.52,-174.37,-1
3009.43,-31.41,-2.52,-174.37,-1
3010.56,-31.41,-2.52,-174.37,-1
3011.69,-31.41,-2.52,-174.37,-1
3012.83,-31.42,-2.64,-174.37,-1
3013.97,-31.42,-2.64,-174.37,-1
3015.1,-31.42,-2.64,-174.37,-1
3016.23,-31.42,-2.64,-174.37,-1
3017.37,-31.43,-2.69,-174.37,-1
3018.5,-31.43,-2.69,-174.37,-1
3019.64,-31.43,-2.69,-174.37,-1
3020.77,-31.43,-2.69,-172.5,-1
3021.95,-31.45,-2.78,-172.5,-1
3023.12,-31.45,-2.78,-172.5,-1
3024.26,-31.45,-2.78,-172.5,-1
3025.39,-31.45,-2.78,-172.5,-1
3026.52,-31.45,-2.78,-172.5,-1
3027.66,-31.46,-2.47,-172.5,-1
3028.79,-31.46,-2.47,-172.5,-1
3029.92,-31.46,-2.47,-172.5,-1
3031.07,-31.46,-2.47,-172.5,-1
3032.22,-31.47,-2.98,-174.37,-1
3033.38,-31.47,-2.98,-174.37,-1
3034.51,-31.47,-2.98,-174.37,-1
3035.64,-31.47,-2.98,-174.37,-1
3036.78,-31.47,-2.98,-174.37,-1
3037.92,-31.49,-2.53,-174.37,-1
3039.05,-31.49,-2.53,-174.37,-1
3040.18,-31.49,-2.53,-174.37,-1
3041.31,-31.49,-2.53,-174.37,-1
3042.45,-31.5,-2.47,-174.37,-1
3043.61,-31.5,-2.47,-174.37,-1
3044.75,-31.5,-2.47,-170.62,-1
3045.88,-31.5,-2.47,-170.62,-1
3047.01,-31.51,-2.81,-170.62,-1
3048.15,-31.51,-2.81,-170.62,-1
3049.29,-31.51,-2.81,-174.37,-1
3050.42,-31.51,-2.81,-174.37,-1
3051.59,-31.51,-2.81,-174.37,-1
3052.77,-31.52,-2.39,-172.5,-1
3053.9,-31.52,-2.39,-172.5,-1
3055.04,-31.52,-2.39,-172.5,-1
3056.17,-31.52,-2.39,-172.5,-1
3057.31,-31.54,-2.7,-172.5,-1
3058.44,-31.54,-2.7,-172.5,-1
3059.58,-31.54,-2.7,-172.5,-1
3060.72,-31.54,-2.7,-174.37,-1
3061.89,-31.54,-2.7,-174.37,-1
3063.07,-31.55,-2.36,-174.37,-1
3064.21,-31.55,-2.36,-172.5,-1
3065.34,-31.55,-2.36,-172.5,-1
3066.47,-31.55,-2.36,-172.5,-1
3067.61,-31.56,-2.66,-172.5,-1
3068.74,-31.56,-2.66,-172.5,-1
3069.88,-31.56,-2.66,-172.5,-1
3071.02,-31.56,-2.66,-172.5,-1
3072.17,-31.58,-2.66,-172.5,-1
3073.33,-31.58,-2.66,-172.5,-1
3074.45,-31.58,-2.66,-172.5,-1
3075.58,-31.58,-2.66,-172.5,-1
3076.72,-31.58,-2.66,-174.37,-1
3077.85,-31.59,-2.66,-174.37,-1
3078.99,-31.59,-2.66,-174.37,-1
3080.12,-31.59,-2.66,-174.37,-1
3081.3,-31.59,-2.66,-174.37,-1
3082.44,-31.6,-2.86,-174.37,-1
3083.57,-31.6,-2.86,-174.37,-1
3084.71,-31.6,-2.86,-174.37,-1
3085.84,-31.6,-2.86,-174.37,-1
3086.97,-31.6,-2.86,-174.37,-1
3088.11,-31.62,-2.38,-174.37,-1
3089.25,-31.62,-2.38,-174.37,-1
3090.38,-31.62,-2.38,-174.37,-1
3091.51,-31.62,-2.38,-174.37,-1
3092.65,-31.63,-2.28,-172.5,-1
3093.78,-31.63,-2.28,-172.5,-1
3094.92,-31.63,-2.28,-172.5,-1
3096.05,-31.63,-2.28,-172.5,-1
3097.19,-31.64,-2.72,-172.5,-1
3098.32,-31.64,-2.72,-172.5,-1
3099.46,-31.64,-2.72,-172.5,-1
3100.59,-31.64,-2.72,-172.5,-1
3101.77,-31.64,-2.72,-172.5,-1
3102.94,-31.65,-2.36,-172.5,-1
3104.08,-31.65,-2.36,-174.37,-1
3105.21,-31.65,-2.36,-174.37,-1
3106.34,-31.65,-2.36,-174.37,-1
3107.48,-31.67,-2.85,-174.37,-1
3108.62,-31.67,-2.85,-174.37,-1
3109.75,-31.67,-2.85,-174.37,-1
3110.88,-31.67,-2.85,-174.37,-1
3112.02,-31.68,-2.56,-174.37,-1
3113.16,-31.68,-2.56,-172.5,-1
3114.29,-31.68,-2.56,-172.5,-1
3115.42,-31.68,-2.56,-172.5,-1
3116.55,-31.68,-2.56,-174.37,-1
3117.71,-31.69,-2.16,-174.37,-1
3118.85,-31.69,-2.16,-174.37,-1
3119.98,-31.69,-2.16,-174.37,-1
3121.09,-31.69,-2.16,-174.37,-1
3122.22,-31.7,-2.7,-174.37,-1
3123.36,-31.7,-2.7,-174.37,-1
3124.49,-31.7,-2.7,-174.37,-1
3125.63,-31.7,-2.7,-174.37,-1
3126.8,-31.72,-2.56,-174.37,-1
3127.98,-31.72,-2.56,-174.37,-1
3129.11,-31.72,-2.56,-172.5,-1
3130.25,-31.72,-2.56,-172.5,-1
3131.38,-31.72,-2.56,-172.5,-1
3132.51,-31.73,-2.2,-174.37,-1
3133.65,-31.73,-2.2,-174.37,-1
3134.78,-31.73,-2.2,-174.37,-1
3135.91,-31.73,-2.2,-174.37,-1
3137.05,-31.74,-2.49,-172.5,-1
3138.19,-31.74,-2.49,-172.5,-1
3139.32,-31.74,-2.49,-172.5,-1
3140.45,-31.74,-2.49,-172.5,-1
3141.58,-31.74,-2.49,-172.5,-1
3142.72,-31.75,-2.2,-172.5,-1
3143.86,-31.75,-2.2,-172.5,-1
3144.99,-31.75,-2.2,-174.37,-1
3146.12,-31.75,-2.2,-174.37,-1
3147.28,-31.76,-2.74,-174.37,-1
3148.42,-31.76,-2.74,-172.5,-1
3149.55,-31.76,-2.74,-172.5,-1
3150.69,-31.76,-2.74,-172.5,-1
3151.86,-31.78,-2.5,-172.5,-1
3153,-31.78,-2.5,-172.5,-1
3154.14,-31.78,-2.5,-172.5,-1
3155.27,-31.78,-2.5,-172.5,-1
3156.4,-31.78,-2.5,-172.5,-1
3157.56,-31.79,-1.98,-172.5,-1
3158.72,-31.79,-1.98,-172.5,-1
3159.85,-31.79,-1.98,-172.5,-1
3160.98,-31.79,-1.98,-174.37,-1
3162.12,-31.8,-2.2,-174.37,-1
3163.25,-31.8,-2.2,-174.37,-1
3164.43,-31.8,-2.2,-174.37,-1
3165.56,-31.8,-2.2,-172.5,-1
3166.73,-31.8,-2.2,-172.5,-1
3167.91,-31.81,-2.09,-172.5,-1
3169.05,-31.81,-2.09,-174.37,-1
3170.18,-31.81,-2.09,-174.37,-1
3171.31,-31.81,-2.09,-174.37,-1
3172.45,-31.82,-2.47,-174.37,-1
3173.58,-31.82,-2.47,-174.37,-1
3174.72,-31.82,-2.47,-174.37,-1
3175.85,-31.82,-2.47,-174.37,-1
3177.01,-31.83,-2.24,-174.37,-1
3178.14,-31.83,-2.24,-174.37,-1
3179.28,-31.83,-2.24,-174.37,-1
3180.41,-31.83,-2.24,-174.37,-1
3181.55,-31.83,-2.24,-172.5,-1
3182.72,-31.84,-2.25,-172.5,-1
3183.86,-31.84,-2.25,-172.5,-1
3184.99,-31.84,-2.25,-174.37,-1
3186.12,-31.84,-2.25,-174.37,-1
3187.26,-31.86,-2.7,-174.37,-1
3188.39,-31.86,-2.7,-174.37,-1
3189.53,-31.86,-2.7,-176.25,-1
3190.66,-31.86,-2.7,-176.25,-1
3191.81,-31.86,-2.7,-176.25,-1
3192.97,-31.87,-2.15,-176.25,-1
3194.11,-31.87,-2.15,-176.25,-1
3195.24,-31.87,-2.15,-176.25,-1
3196.38,-31.87,-2.15,-176.25,-1
3197.51,-31.88,-2.67,-174.37,-1
3198.67,-31.88,-2.67,-174.37,-1
3199.8,-31.88,-2.67,-174.37,-1
3200.93,-31.88,-2.67,-174.37,-1
3202.07,-31.88,-2.67,-174.37,-1
3203.2,-31.89,-2.4,-174.37,-1
3204.37,-31.89,-2.4,-174.37,-1
3205.51,-31.89,-2.4,-174.37,-1
3206.64,-31.89,-2.4,-174.37,-1
3207.78,-31.9,-2.39,-174.37,-1
3208.93,-31.9,-2.39,-172.5,-1
3210.06,-31.9,-2.39,-172.5,-1
3211.2,-31.9,-2.39,-172.5,-1
3212.33,-31.91,-1.99,-174.37,-1
3213.47,-31.91,-1.99,-174.37,-1
3214.6,-31.91,-1.99,-174.37,-1
3215.73,-31.91,-1.99,-174.37,-1
3216.91,-31.92,-2.31,-174.37,-1
3218.08,-31.92,-2.31,-174.37,-1
3219.22,-31.92,-2.31,-174.37,-1
3220.35,-31.92,-2.31,-172.5,-1
3221.49,-31.92,-2.31,-172.5,-1
3222.62,-31.94,-2.01,-172.5,-1
3223.77,-31.94,-2.01,-172.5,-1
3224.91,-31.94,-2.01,-172.5,-1
3226.04,-31.94,-2.01,-172.5,-1
3227.18,-31.95,-2.32,-172.5,-1
3228.31,-31.95,-2.32,-174.37,-1
3229.45,-31.95,-2.32,-174.37,-1
3230.58,-31.95,-2.32,-174.37,-1
3231.72,-31.95,-2.32,-174.37,-1
3232.85,-31.96,-2.35,-172.5,-1
3233.99,-31.96,-2.35,-172.5,-1
3235.12,-31.96,-2.35,-172.5,-1
3236.25,-31.96,-2.35,-172.5,-1
3237.41,-31.97,-2.13,-174.37,-1
3238.55,-31.97,-2.13,-174.37,-1
3239.68,-31.97,-2.13,-174.37,-1
3240.81,-31.97,-2.13,-174.37,-1
3241.99,-31.98,-2.41,-174.37,-1
3243.16,-31.98,-2.41,-174.37,-1
3244.3,-31.98,-2.41,-174.37,-1
3245.43,-31.98,-2.41,-174.37,-1
3246.56,-31.98,-2.41,-174.37,-1
3247.72,-31.99,-2.25,-174.37,-1
3248.88,-31.99,-2.25,-172.5,-1
3250.01,-31.99,-2.25,-172.5,-1
3251.14,-31.99,-2.25,-172.5,-1
3252.29,-32,-1.88,-172.5,-1
3253.47,-32,-1.88,-172.5,-1
3254.6,-32,-1.88,-172.5,-1
3255.73,-32,-1.88,-172.5,-1
3256.87,-32,-1.88,-174.37,-1
3258,-32.01,-2.36,-174.37,-1
3259.14,-32.01,-2.36,-174.37,-1
3260.27,-32.01,-2.36,-174.37,-1
3261.4,-32.01,-2.36,-172.5,-1
3262.56,-32.02,-2.16,-172.5,-1
3263.72,-32.02,-2.16,-172.5,-1
3264.85,-32.02,-2.16,-174.37,-1
3265.98,-32.02,-2.16,-174.37,-1
3267.12,-32.03,-2.12,-174.37,-1
3268.25,-32.03,-2.12,-174.37,-1
3269.39,-32.03,-2.12,-174.37,-1
3270.52,-32.03,-2.12,-174.37,-1
3271.7,-32.05,-2.48,-174.37,-1
3272.87,-32.05,-2.48,-174.37,-1
3274.01,-32.05,-2.48,-174.37,-1
3275.14,-32.05,-2.48,-174.37,-1
3276.27,-32.05,-2.48,-174.37,-1
3277.41,-32.06,-2.13,-174.37,-1
3278.54,-32.06,-2.13,-174.37,-1
3279.68,-32.06,-2.13,-174.37,-1
3280.81,-32.06,-2.13,-174.37,-1
3281.97,-32.07,-2.19,-174.37,-1
3283.1,-32.07,-2.19,-174.37,-1
3284.24,-32.07,-2.19,-174.37,-1
3285.37,-32.07,-2.19,-174.37,-1
3286.51,-32.07,-2.19,-174.37,-1
3287.7,-32.08,-1.88,-174.37,-1
3288.84,-32.08,-1.88,-172.5,-1
3289.97,-32.08,-1.88,-172.5,-1
3291.09,-32.08,-1.88,-172.5,-1
3292.23,-32.09,-2.36,-172.5,-1
3293.36,-32.09,-2.36,-172.5,-1
3294.5,-32.09,-2.36,-172.5,-1
3295.63,-32.09,-2.36,-172.5,-1
3296.77,-32.09,-2.36,-174.37,-1
3297.94,-32.1,-1.88,-174.37,-1
3299.07,-32.1,-1.88,-174.37,-1
3300.2,-32.1,-1.88,-174.37,-1
3301.34,-32.1,-1.88,-172.5,-1
3302.5,-32.11,-2.3,-172.5,-1
3303.67,-32.11,-2.3,-172.5,-1
3304.8,-32.11,-2.3,-174.37,-1
3305.94,-32.11,-2.3,-174.37,-1
3307.07,-32.11,-2.3,-174.37,-1
3308.21,-32.12,-2.05,-174.37,-1
3309.34,-32.12,-2.05,-174.37,-1
3310.48,-32.12,-2.05,-174.37,-1
3311.63,-32.12,-2.05,-174.37,-1
3312.77,-32.13,-2.08,-172.5,-1
3313.9,-32.13,-2.08,-172.5,-1
3315.03,-32.13,-2.08,-172.5,-1
3316.18,-32.13,-2.08,-172.5,-1
3317.35,-32.14,-2.23,-174.37,-1
3318.49,-32.14,-2.23,-174.37,-1
3319.62,-32.14,-2.23,-174.37,-1
3320.76,-32.14,-2.23,-174.37,-1
3321.91,-32.14,-2.23,-174.37,-1
3323.07,-32.15,-1.92,-174.37,-1
3324.21,-32.15,-1.92,-174.37,-1
3325.34,-32.15,-1.92,-174.37,-1
3326.48,-32.15,-1.92,-174.37,-1
3327.61,-32.16,-2.12,-174.37,-1
3328.75,-32.16,-2.12,-176.25,-1
3329.88,-32.16,-2.12,-176.25,-1
3331.07,-32.16,-2.12,-176.25,-1
3332.21,-32.17,-2.26,-176.25,-1
3333.34,-32.17,-2.26,-174.37,-1
3334.48,-32.17,-2.26,-174.37,-1
3335.61,-32.17,-2.26,-174.37,-1
3336.75,-32.17,-2.26,-174.37,-1
3337.9,-32.18,-1.97,-174.37,-1
3339.04,-32.18,-1.97,-174.37,-1
3340.17,-32.18,-1.97,-174.37,-1
3341.31,-32.18,-1.97,-170.62,-1
3342.44,-32.19,-2.19,-170.62,-1
3343.58,-32.19,-2.19,-170.62,-1
3344.71,-32.19,-2.19,-174.37,-1
3345.84,-32.19,-2.19,-174.37,-1
3346.98,-32.19,-2.19,-174.37,-1
3348.12,-32.2,-1.81,-174.37,-1
3349.25,-32.2,-1.81,-174.37,-1
3350.38,-32.2,-1.81,-174.37,-1
3351.52,-32.2,-1.81,-174.37,-1
3352.66,-32.21,-2.11,-174.37,-1
3353.79,-32.21,-2.11,-174.37,-1
3354.92,-32.21,-2.11,-174.37,-1
3356.05,-32.21,-2.11,-174.37,-1
3357.19,-32.22,-2.27,-174.37,-1
3358.33,-32.22,-2.27,-174.37,-1
3359.46,-32.22,-2.27,-174.37,-1
3360.6,-32.22,-2.27,-174.37,-1
3361.76,-32.22,-2.27,-174.37,-1
3362.92,-32.23,-1.9,-174.37,-1
3364.05,-32.23,-1.9,-174.37,-1
3365.18,-32.23,-1.9,-174.37,-1
3366.32,-32.23,-1.9,-174.37,-1
3367.47,-32.24,-2.07,-174.37,-1
3368.6,-32.24,-2.07,-174.37,-1
3369.74,-32.24,-2.07,-174.37,-1
3370.87,-32.24,-2.07,-174.37,-1
3372,-32.25,-1.98,-174.37,-1
3373.14,-32.25,-1.98,-176.25,-1
3374.28,-32.25,-1.98,-176.25,-1
3375.41,-32.25,-1.98,-176.25,-1
3376.56,-32.25,-1.98,-176.25,-1
3377.74,-32.26,-1.83,-174.37,-1
3378.88,-32.26,-1.83,-174.37,-1
3380.01,-32.26,-1.83,-174.37,-1
3381.15,-32.26,-1.83,-174.37,-1
3382.28,-32.27,-2.02,-174.37,-1
3383.42,-32.27,-2.02,-174.37,-1
3384.55,-32.27,-2.02,-174.37,-1
3385.68,-32.27,-2.02,-174.37,-1
3386.82,-32.27,-2.02,-174.37,-1
3387.96,-32.28,-1.74,-174.37,-1
3389.09,-32.28,-1.74,-174.37,-1
3390.22,-32.28,-1.74,-174.37,-1
3391.36,-32.28,-1.74,-174.37,-1
3392.5,-32.29,-1.96,-174.37,-1
3393.66,-32.29,-1.96,-172.5,-1
3394.79,-32.29,-1.96,-172.5,-1
3395.93,-32.29,-1.96,-172.5,-1
3397.06,-32.3,-1.93,-174.37,-1
3398.22,-32.3,-1.93,-174.37,-1
3399.35,-32.3,-1.93,-174.37,-1
3400.49,-32.3,-1.93,-174.37,-1
3401.62,-32.3,-1.93,-174.37,-1
3402.76,-32.31,-1.9,-174.37,-1
3403.89,-32.31,-1.9,-174.37,-1
3405.03,-32.31,-1.9,-174.37,-1
3406.16,-32.31,-1.9,-172.5,-1
3407.31,-32.32,-1.76,-172.5,-1
3408.45,-32.32,-1.76,-172.5,-1
3409.58,-32.32,-1.76,-172.5,-1
3410.71,-32.32,-1.76,-172.5,-1
3411.85,-32.32,-1.76,-172.5,-1
3413,-32.33,-1.96,-172.5,-1
3414.14,-32.33,-1.96,-174.37,-1
3415.27,-32.33,-1.96,-174.37,-1
3416.4,-32.33,-1.96,-174.37,-1
3417.54,-32.34,-2.02,-174.37,-1
3418.68,-32.34,-2.02,-174.37,-1
3419.81,-32.34,-2.02,-174.37,-1
3420.98,-32.34,-2.02,-174.37,-1
3422.16,-32.35,-1.98,-170.62,-1
3423.33,-32.35,-1.98,-170.62,-1
3424.45,-32.35,-1.98,-170.62,-1
3425.58,-32.35,-1.98,-170.62,-1
3426.72,-32.35,-1.98,-174.37,-1
3427.87,-32.36,-1.97,-174.37,-1
3429.01,-32.36,-1.97,-174.37,-1
3430.14,-32.36,-1.97,-174.37,-1
3431.3,-32.36,-1.97,-174.37,-1
3432.46,-32.37,-2.11,-174.37,-1
3433.59,-32.37,-2.11,-174.37,-1
3434.73,-32.37,-2.11,-174.37,-1
3435.86,-32.37,-2.11,-174.37,-1
3437,-32.38,-1.81,-174.37,-1
3438.17,-32.38,-1.81,-174.37,-1
3439.31,-32.38,-1.81,-174.37,-1
3440.44,-32.38,-1.81,-174.37,-1
3441.57,-32.38,-1.81,-174.37,-1
3442.71,-32.39,-1.95,-174.37,-1
3443.84,-32.39,-1.95,-174.37,-1
3444.98,-32.39,-1.95,-174.37,-1
3446.11,-32.39,-1.95,-174.37,-1
3447.25,-32.4,-2.04,-174.37,-1
3448.42,-32.4,-2.04,-174.37,-1
3449.56,-32.4,-2.04,-174.37,-1
3450.69,-32.4,-2.04,-172.5,-1
3451.82,-32.4,-2.04,-172.5,-1
3452.96,-32.41,-1.68,-172.5,-1
3454.1,-32.41,-1.68,-172.5,-1
3455.23,-32.41,-1.68,-176.25,-1
3456.39,-32.41,-1.68,-176.25,-1
3457.55,-32.42,-1.93,-176.25,-1
3458.68,-32.42,-1.93,-176.25,-1
3459.82,-32.42,-1.93,-174.37,-1
3460.95,-32.42,-1.93,-174.37,-1
3462.09,-32.43,-1.99,-174.37,-1
3463.26,-32.43,-1.99,-174.37,-1
3464.43,-32.43,-1.99,-174.37,-1
3465.56,-32.43,-1.99,-174.37,-1
3466.74,-32.44,-1.86,-172.5,-1
3467.88,-32.44,-1.86,-172.5,-1
3469.01,-32.44,-1.86,-172.5,-1
3470.15,-32.44,-1.86,-172.5,-1
3471.28,-32.44,-1.86,-174.37,-1
3472.42,-32.45,-2.1,-174.37,-1
3473.55,-32.45,-2.1,-174.37,-1
3474.69,-32.45,-2.1,-174.37,-1
3475.82,-32.45,-2.1,-174.37,-1
3476.95,-32.45,-1.77,-174.37,-1
3478.09,-32.45,-1.77,-174.37,-1
3479.22,-32.45,-1.77,-174.37,-1
3480.35,-32.45,-1.77,-174.37,-1
3481.53,-32.46,-1.73,-174.37,-1
3482.71,-32.46,-1.73,-172.5,-1
3483.84,-32.46,-1.73,-172.5,-1
3484.98,-32.46,-1.73,-172.5,-1
3486.11,-32.46,-1.73,-172.5,-1
3487.24,-32.47,-1.79,-174.37,-1
3488.38,-32.47,-1.79,-174.37,-1
3489.51,-32.47,-1.79,-174.37,-1
3490.64,-32.47,-1.79,-174.37,-1
3491.78,-32.48,-1.94,-176.25,-1
3492.92,-32.48,-1.94,-176.25,-1
3494.05,-32.48,-1.94,-176.25,-1
3495.18,-32.48,-1.94,-176.25,-1
3496.36,-32.48,-1.94,-176.25,-1
3497.53,-32.49,-1.82,-176.25,-1
3498.67,-32.49,-1.82,-176.25,-1
3499.8,-32.49,-1.82,-174.37,-1
3500.94,-32.49,-1.82,-174.37,-1
3502.08,-32.5,-1.89,-174.37,-1
3503.22,-32.5,-1.89,-176.25,-1
3504.38,-32.5,-1.89,-176.25,-1
3505.51,-32.5,-1.89,-176.25,-1
3506.67,-32.51,-1.78,-176.25,-1
3507.77,-32.51,-1.78,-174.37,-1
3508.91,-32.51,-1.78,-174.37,-1
3510.04,-32.51,-1.78,-174.37,-1
3511.22,-32.51,-1.78,-174.37,-1
3512.35,-32.52,-1.53,-174.37,-1
3513.49,-32.52,-1.53,-174.37,-1
3514.62,-32.52,-1.53,-174.37,-1
3515.75,-32.52,-1.53,-176.25,-1
3516.89,-32.53,-1.93,-176.25,-1
3518.05,-32.53,-1.93,-176.25,-1
3519.18,-32.53,-1.93,-176.25,-1
3520.31,-32.53,-1.93,-174.37,-1
3521.45,-32.53,-1.93,-174.37,-1
3522.62,-32.54,-1.67,-174.37,-1
3523.76,-32.54,-1.67,-174.37,-1
3524.89,-32.54,-1.67,-174.37,-1
