time,theta_b,dtheta_b,dtheta_w,action
6057.61,-35.44,1.32,8.99,0
6058.68,-35.44,1.32,8.99,0
6059.76,-35.44,1.32,10.56,0
6060.83,-35.44,1.64,10.56,0
6061.91,-35.44,1.64,15.67,0
6062.98,-35.44,1.64,15.67,0
6064.05,-35.44,1.64,15.67,0
6065.13,-35.44,1.64,2.8,0
6066.2,-35.43,0.87,2.8,0
6067.28,-35.43,0.87,10.57,0
6068.35,-35.43,0.87,10.57,0
6069.43,-35.43,0.87,14.69,0
6070.5,-35.43,0.36,14.69,0
6071.58,-35.43,0.36,21.28,0
6072.65,-35.43,0.36,21.28,0
6073.73,-35.43,0.36,21.28,0
6074.8,-35.43,0.36,17.49,0
6075.88,-35.43,-0.37,17.49,0
6076.95,-35.43,-0.37,10.91,0
6078.02,-35.43,-0.37,10.91,0
6079.1,-35.43,-0.37,19.43,0
6080.17,-35.43,-0.37,19.43,0
6081.25,-35.43,-0.48,8.05,0
6082.32,-35.43,-0.48,8.05,0
6083.4,-35.43,-0.48,15.75,0
6084.47,-35.43,-0.48,15.75,0
6085.54,-35.43,-0.48,15.75,0
6086.62,-35.46,-5.41,3.12,0
6087.65,-35.46,-5.41,3.12,0
6088.73,-35.46,-5.41,0.21,0
6089.8,-35.46,-5.41,0.21,0
6090.88,-35.44,3.68,5.23,0
6091.95,-35.44,3.68,5.23,0
6093.02,-35.44,3.68,28.79,0
6094.1,-35.44,3.68,28.79,0
6095.17,-35.44,3.68,28.79,0
6096.25,-35.38,12.59,22.64,0
6097.32,-35.38,12.59,22.64,0
6098.4,-35.38,12.59,14.85,0
6099.47,-35.38,12.59,14.85,0
6100.55,-35.38,12.59,-9.98,0
6101.62,-35.31,14.13,-9.98,0
6102.7,-35.31,14.13,22.73,0
6103.77,-35.31,14.13,22.73,0
6104.85,-35.31,14.13,22.73,0
6105.92,-35.22,17.51,14.82,0
6107,-35.22,17.51,14.82,0
6108.07,-35.22,17.51,10.08,0
6109.14,-35.22,17.51,10.08,0
6110.22,-35.22,17.51,7.89,0
6111.29,-35.14,15.26,7.89,0
6112.37,-35.14,15.26,7.89,0
6113.44,-35.14,15.26,30.1,0
6114.52,-35.14,15.26,30.1,0
6115.59,-35.07,15.57,3.59,0
6116.67,-35.07,15.57,3.59,0
6117.74,-35.07,15.57,-4.46,0
6118.81,-35.07,15.57,-4.46,0
6119.89,-35.07,15.57,3.42,0
6120.97,-35,12.54,3.42,0
6122.04,-35,12.54,3.42,0
6123.12,-35,12.54,13.55,0
6124.19,-35,12.54,13.55,0
6125.26,-35,12.54,2.23,0
6126.34,-34.93,14.57,2.23,0
6127.41,-34.93,14.57,12.42,0
6128.49,-34.93,14.57,12.42,0
6129.56,-34.93,14.57,22.56,0
6130.64,-34.86,13.93,22.56,0
6131.71,-34.86,13.93,22.56,0
6132.79,-34.86,13.93,17.52,0
6133.86,-34.86,13.93,17.52,0
6134.94,-34.86,13.93,1.26,0
6136.01,-34.78,18.04,1.26,0
6137.08,-34.78,18.04,11.99,0
6138.16,-34.78,18.04,11.99,0
6139.23,-34.78,18.04,17.94,0
6140.31,-34.78,18.04,17.94,0
6141.38,-34.68,19.24,17.94,0
6142.46,-34.68,19.24,12.73,0
6143.53,-34.68,19.24,12.73,0
6144.61,-34.68,19.24,9.63,0
6145.68,-34.68,19.24,9.63,0
6146.76,-34.56,22.36,18.63,0
6147.83,-34.56,22.36,18.63,0
6148.9,-34.56,22.36,18.63,0
6149.98,-34.56,22.36,25.43,0
6151.06,-34.41,31.84,25.43,0
6152.13,-34.41,31.84,-5.8,0
6153.2,-34.41,31.84,-5.8,0
6154.28,-34.41,31.84,22.01,0
6155.35,-34.41,31.84,22.01,0
6156.43,-34.24,32.2,34.89,0
6157.5,-34.24,32.2,34.89,0
6158.58,-34.24,32.2,34.89,0
6159.65,-34.24,32.2,5.25,0
6160.72,-34.04,43.73,5.25,0
6161.8,-34.04,43.73,-0.36,0
6162.88,-34.04,43.73,-0.36,0
6163.95,-34.04,43.73,11.03,0
6165.02,-34.04,43.73,11.03,0
6166.1,-33.81,44.2,24.31,0
6167.17,-33.81,44.2,24.31,0
6168.25,-33.81,44.2,33.86,0
6169.32,-33.81,44.2,33.86,0
6170.4,-33.81,44.2,33.86,0
6171.47,-33.55,49.95,10.23,0
6172.55,-33.55,49.95,10.23,0
6173.62,-33.55,49.95,4.42,0
6174.69,-33.55,49.95,4.42,0
6175.77,-33.27,61.34,-1.17,0
6176.84,-33.27,61.34,-1.17,0
6177.92,-33.27,61.34,20.48,0
6178.99,-33.27,61.34,20.48,0
6180.07,-33.27,61.34,20.48,0
6181.14,-32.97,59.09,7.54,0
6182.22,-32.97,59.09,7.54,0
6183.29,-32.97,59.09,14.28,0
6184.32,-32.97,59.09,14.28,0
6185.4,-32.97,59.09,-5.12,0
6186.47,-32.64,63.73,-5.12,0
6187.54,-32.64,63.73,6.35,0
6188.62,-32.64,63.73,6.35,0
6189.69,-32.64,63.73,6.35,0
6190.77,-32.3,67.86,16.19,0
6191.84,-32.3,67.86,16.19,0
6192.92,-32.3,67.86,19,0
6193.99,-32.3,67.86,19,0
6195.06,-32.3,67.86,4.69,0
6196.14,-31.93,77.26,4.69,0
6197.21,-31.93,77.26,24.61,0
6198.29,-31.93,77.26,24.61,0
6199.36,-31.93,77.26,24.61,0
6200.44,-31.93,77.26,8.83,0
6201.51,-31.54,74.14,8.83,0
6202.59,-31.54,74.14,16.47,0
6203.66,-31.54,74.14,16.47,0
6204.74,-31.54,74.14,6.75,0
6205.81,-31.13,83.24,6.75,0
6206.88,-31.13,83.24,20.49,0
6207.96,-31.13,83.24,20.49,0
6209.03,-31.13,83.24,20.49,0
6210.11,-31.13,83.24,15.18,0
6211.18,-30.71,88.12,15.18,0
6212.26,-30.71,88.12,0.52,0
6213.33,-30.71,88.12,0.52,0
6214.41,-30.71,88.12,14.75,0
6215.48,-30.71,88.12,14.75,0
6216.56,-30.26,82.9,14.75,0
6217.64,-30.26,82.9,17.85,0
6218.71,-30.26,82.9,17.85,0
6219.79,-30.26,82.9,19.37,0
6220.86,-29.8,99.32,19.37,0
6221.94,-29.8,99.32,4.38,0
6223.01,-29.8,99.32,4.38,0
6224.09,-29.8,99.32,18.71,0
6225.16,-29.8,99.32,18.71,0
6226.23,-29.31,92.88,18.71,0
6227.31,-29.31,92.88,16.37,0
6228.38,-29.31,92.88,16.37,0
6229.46,-29.31,92.88,4.92,0
6230.53,-28.81,109.26,4.92,0
6231.61,-28.81,109.26,12.78,0
6232.68,-28.81,109.26,12.78,0
6233.76,-28.81,109.26,21.92,0
6234.83,-28.81,109.26,21.92,0
6235.91,-28.29,101.32,21.92,0
6236.98,-28.29,101.32,8.05,0
6238.06,-28.29,101.32,8.05,0
6239.13,-28.29,101.32,14.22,0
6240.21,-28.29,101.32,14.22,0
6241.28,-27.76,104.81,-1.08,0
6242.35,-27.76,104.81,-1.08,0
6243.43,-27.76,104.81,28.99,0
6244.5,-27.76,104.81,28.99,0
6245.58,-27.76,104.81,28.99,0
6246.65,-27.21,102.61,20.57,0
6247.73,-27.21,102.61,20.57,0
6248.8,-27.21,102.61,-1.25,0
6249.88,-27.21,102.61,-1.25,0
6250.95,-26.64,121.96,10.32,0
6252.02,-26.64,121.96,10.32,0
6253.1,-26.64,121.96,26.99,0
6254.17,-26.64,121.96,26.99,0
6255.25,-26.64,121.96,26.99,0
6256.32,-26.07,106.27,1.79,0
6257.4,-26.07,106.27,1.79,0
6258.47,-26.07,106.27,9.69,0
6259.55,-26.07,106.27,9.69,0
6260.62,-25.49,124.83,-4.6,0
6261.7,-25.49,124.83,-4.6,0
6262.77,-25.49,124.83,37.47,0
6263.85,-25.49,124.83,37.47,0
6264.92,-25.49,124.83,37.47,0
6266,-24.91,112.85,21.24,0
6267.07,-24.91,112.85,21.24,0
6268.14,-24.91,112.85,5.34,0
6269.22,-24.91,112.85,5.34,0
6270.29,-24.33,126.94,-2.91,0
6271.37,-24.33,126.94,-2.91,0
6272.44,-24.33,126.94,22.93,0
6273.52,-24.33,126.94,22.93,0
6274.59,-24.33,126.94,22.62,0
6275.67,-23.76,112.52,22.62,0
6276.74,-23.76,112.52,22.62,0
6277.82,-23.76,112.52,19.53,0
6278.89,-23.76,112.52,19.53,0
6279.96,-23.76,112.52,-0.98,0
6281.04,-23.19,110.99,-0.98,0
6282.11,-23.19,110.99,10.84,0
6283.19,-23.19,110.99,10.84,0
6284.26,-23.19,110.99,25.85,0
6285.34,-23.19,110.99,25.85,0
6286.41,-22.63,108.49,25.85,0
6287.49,-22.63,108.49,7.55,0
6288.56,-22.63,108.49,7.55,0
6289.63,-22.63,108.49,-8.39,0
6290.71,-22.08,119.87,-8.39,0
6291.79,-22.08,119.87,-6.2,0
6292.86,-22.08,119.87,-6.2,0
6293.93,-22.08,119.87,9.79,0
6295.01,-22.08,119.87,9.79,0
6296.08,-21.55,100.51,29.44,0
6297.16,-21.55,100.51,29.44,0
6298.23,-21.55,100.51,29.44,0
6299.31,-21.55,100.51,14.99,0
6300.38,-21.55,100.51,14.99,0
6301.46,-21.04,98.69,-1.3,0
6302.53,-21.04,98.69,-1.3,0
6303.6,-21.04,98.69,16.07,0
6304.68,-21.04,98.69,16.07,0
6305.76,-20.55,100.88,16.07,0
6306.83,-20.55,100.88,32.81,0
6307.9,-20.55,100.88,32.81,0
6308.98,-20.55,100.88,7.55,0
6310.05,-20.55,100.88,7.55,0
6311.13,-20.1,86.97,24.89,0
6312.2,-20.1,86.97,24.89,0
6313.28,-20.1,86.97,43.11,0
6314.32,-20.1,86.97,43.11,0
6315.4,-20.1,86.97,43.11,0
6316.47,-19.67,87.52,12.22,0
6317.54,-19.67,87.52,12.22,0
6318.62,-19.67,87.52,15.46,0
6319.69,-19.67,87.52,15.46,0
6320.77,-19.27,86.34,19.45,-1
6321.84,-19.27,86.34,19.45,-1
6322.92,-19.27,86.34,19.02,-1
6323.99,-19.27,86.34,19.02,-1
6325.07,-19.27,86.34,19.02,-1
6326.14,-18.9,70.66,18.74,-1
6327.22,-18.9,70.66,18.74,-1
6328.29,-18.9,70.66,7.49,-1
6329.37,-18.9,70.66,7.49,-1
6330.44,-18.9,70.66,13.61,-1
6331.52,-18.56,66.74,13.61,-1
6332.59,-18.56,66.74,17.37,-1
6333.67,-18.56,66.74,17.37,-1
6334.74,-18.56,66.74,17.37,-1
6335.81,-18.25,65.36,7.86,-1
6336.89,-18.25,65.36,7.86,-1
6337.96,-18.25,65.36,6.13,-1
6339.04,-18.25,65.36,6.13,-1
6340.11,-18.25,65.36,3.74,-1
6341.19,-17.97,53.66,3.74,-1
6342.26,-17.97,53.66,21.01,-1
6343.34,-17.97,53.66,21.01,-1
6344.41,-17.97,53.66,21.01,-1
6345.48,-17.74,46.41,17.82,-1
6346.56,-17.74,46.41,17.82,-1
6347.64,-17.74,46.41,6.27,-1
6348.71,-17.74,46.41,6.27,-1
6349.79,-17.74,46.41,2.71,-1
6350.86,-17.53,43.56,2.71,-1
6351.94,-17.53,43.56,23.18,-1
6353.01,-17.53,43.56,23.18,-1
6354.08,-17.53,43.56,6.72,-1
6355.16,-17.53,43.56,6.72,-1
6356.23,-17.36,32.1,6.72,-1
6357.31,-17.36,32.1,-0.15,-1
6358.38,-17.36,32.1,-0.15,-1
6359.46,-17.36,32.1,-4.28,-1
6360.53,-17.23,29.45,-4.28,-1
6361.61,-17.23,29.45,15.18,-1
6362.68,-17.23,29.45,15.18,-1
6363.76,-17.23,29.45,1.01,-1
6364.83,-17.23,29.45,1.01,-1
6365.91,-17.12,19.96,1.01,-1
6366.98,-17.12,19.96,19.03,-1
6368.06,-17.12,19.96,19.03,-1
6369.13,-17.12,19.96,1.77,-1
6370.2,-17.12,19.96,1.77,-1
6371.28,-17.06,13.2,9.9,-1
6372.35,-17.06,13.2,9.9,-1
6373.43,-17.06,13.2,14.18,-1
6374.5,-17.06,13.2,14.18,-1
6375.58,-17.02,6.99,18.46,-1
6376.65,-17.02,6.99,18.46,-1
6377.73,-17.02,6.99,18.46,-1
6378.8,-17.02,6.99,12.31,-1
6379.88,-17.02,6.99,12.31,-1
6380.95,-17.01,1.3,-3.16,-1
6382.02,-17.01,1.3,-3.16,-1
6383.1,-17.01,1.3,10.06,-1
6384.17,-17.01,1.3,10.06,-1
6385.25,-17.04,-4.9,10.94,-1
6386.32,-17.04,-4.9,10.94,-1
6387.4,-17.04,-4.9,10.94,-1
6388.47,-17.04,-4.9,24.2,-1
6389.55,-17.04,-4.9,24.2,-1
6390.62,-17.09,-9.76,-5.53,-1
6391.7,-17.09,-9.76,-5.53,-1
6392.77,-17.09,-9.76,3.76,-1
6393.85,-17.09,-9.76,3.76,-1
6394.92,-17.09,-9.76,3.76,-1
6396,-17.16,-13.05,9.53,-1
6397.07,-17.16,-13.05,9.53,-1
6398.14,-17.16,-13.05,18.9,-1
6399.22,-17.16,-13.05,18.9,-1
6400.29,-17.16,-13.05,-0.26,-1
6401.37,-17.25,-19.76,-0.26,-1
6402.44,-17.25,-19.76,24.5,-1
6403.52,-17.25,-19.76,24.5,-1
6404.59,-17.25,-19.76,24.5,-1
6405.67,-17.36,-23.21,20.16,-1
6406.74,-17.36,-23.21,20.16,-1
6407.82,-17.36,-23.21,2.78,-1
6408.89,-17.36,-23.21,2.78,-1
6409.96,-17.36,-23.21,18.69,-1
6411.04,-17.49,-23.77,18.69,-1
6412.12,-17.49,-23.77,18.69,-1
6413.19,-17.49,-23.77,34.43,-1
6414.26,-17.49,-23.77,34.43,-1
6415.34,-17.63,-29.09,-10.45,-1
6416.41,-17.63,-29.09,-10.45,-1
6417.49,-17.63,-29.09,-7.58,-1
6418.56,-17.63,-29.09,-7.58,-1
6419.64,-17.63,-29.09,14.29,-1
6420.71,-17.78,-32.68,14.29,-1
6421.79,-17.78,-32.68,14.29,-1
6422.86,-17.78,-32.68,34.65,-1
6423.94,-17.78,-32.68,34.65,-1
6425.01,-17.78,-32.68,-4.87,-1
6426.09,-17.94,-30.24,-4.87,-1
6427.16,-17.94,-30.24,-8.98,-1
6428.24,-17.94,-30.24,-8.98,-1
6429.31,-17.94,-30.24,5.34,-1
6430.38,-18.12,-36.83,5.34,-1
6431.46,-18.12,-36.83,5.34,-1
6432.54,-18.12,-36.83,37.7,-1
6433.61,-18.12,-36.83,37.7,-1
6434.68,-18.12,-36.83,-9.87,-1
6435.76,-18.31,-35,-9.87,-1
6436.83,-18.31,-35,13.47,-1
6437.91,-18.31,-35,13.47,-1
6438.98,-18.31,-35,25.38,-1
6440.06,-18.5,-42.54,25.38,-1
6441.13,-18.5,-42.54,25.38,-1
6442.21,-18.5,-42.54,16.88,-1
6443.28,-18.5,-42.54,16.88,-1
6444.32,-18.5,-42.54,7.24,-1
6445.4,-18.71,-39.91,7.24,-1
6446.47,-18.71,-39.91,-0.26,-1
6447.54,-18.71,-39.91,-0.26,-1
6448.62,-18.71,-39.91,18.35,-1
6449.69,-18.71,-39.91,18.35,-1
6450.77,-18.92,-41.03,18.35,-1
6451.84,-18.92,-41.03,15.75,-1
6452.92,-18.92,-41.03,15.75,-1
6453.99,-18.92,-41.03,8.37,-1
6455.07,-18.92,-41.03,8.37,-1
6456.14,-19.13,-38.68,3.7,-1
6457.22,-19.13,-38.68,3.7,-1
6458.29,-19.13,-38.68,5.52,-1
6459.37,-19.13,-38.68,5.52,-1
6460.44,-19.34,-45.93,5.52,-1
6461.52,-19.34,-45.93,-6.06,-1
6462.59,-19.34,-45.93,-6.06,-1
6463.67,-19.34,-45.93,-0.09,-1
6464.74,-19.34,-45.93,-0.09,-1
6465.81,-19.54,-44.79,8.76,-1
6466.89,-19.54,-44.79,8.76,-1
6467.96,-19.54,-44.79,36.67,-1
6469.04,-19.54,-44.79,36.67,-1
6470.11,-19.75,-39.25,36.67,-1
6471.19,-19.75,-39.25,25.73,-1
6472.26,-19.75,-39.25,25.73,-1
6473.34,-19.75,-39.25,24.86,-1
6474.41,-19.75,-39.25,24.86,-1
6475.48,-19.94,-37.63,5.25,-1
6476.56,-19.94,-37.63,5.25,-1
6477.64,-19.94,-37.63,23.15,-1
6478.72,-19.94,-37.63,23.15,-1
6479.79,-19.94,-37.63,25.31,-1
6480.87,-20.12,-35.45,25.31,-1
6481.94,-20.12,-35.45,25.31,-1
6483.02,-20.12,-35.45,48.7,-1
6484.09,-20.12,-35.45,48.7,-1
6485.17,-20.29,-37.11,43.68,-1
6486.24,-20.29,-37.11,43.68,-1
6487.31,-20.29,-37.11,16.52,-1
6488.39,-20.29,-37.11,16.52,-1
6489.46,-20.29,-37.11,25.08,-1
6490.54,-20.44,-29.46,25.08,-1
6491.61,-20.44,-29.46,25.08,-1
6492.69,-20.44,-29.46,22.06,-1
6493.76,-20.44,-29.46,22.06,-1
6494.84,-20.44,-29.46,-2.48,-1
6495.91,-20.57,-25.23,-2.48,-1
6496.98,-20.57,-25.23,11.05,-1
6498.06,-20.57,-25.23,11.05,-1
6499.13,-20.57,-25.23,21.28,-1
6500.21,-20.57,-25.23,21.28,-1
6501.28,-20.68,-20.78,30.9,-1
6502.36,-20.68,-20.78,30.9,-1
6503.43,-20.68,-20.78,30.9,-1
6504.51,-20.68,-20.78,16.09,-1
6505.58,-20.76,-16.71,16.09,-1
6506.65,-20.76,-16.71,5,-1
6507.73,-20.76,-16.71,5,-1
6508.8,-20.76,-16.71,24.21,-1
6509.88,-20.76,-16.71,24.21,-1
6510.95,-20.81,-10.26,24.21,-1
6512.03,-20.81,-10.26,28.34,-1
6513.1,-20.81,-10.26,28.34,-1
6514.18,-20.81,-10.26,0.51,-1
6515.25,-20.84,-5.8,0.51,-1
6516.33,-20.84,-5.8,5.44,-1
6517.4,-20.84,-5.8,5.44,-1
6518.47,-20.84,-5.8,16.57,-1
6519.55,-20.84,-5.8,16.57,-1
6520.62,-20.84,0.03,16.57,-1
6521.7,-20.84,0.03,30.31,-1
6522.77,-20.84,0.03,30.31,-1
6523.85,-20.84,0.03,-4.07,-1
6524.92,-20.84,0.03,-4.07,-1
6526,-20.81,5.75,21.32,-1
6527.07,-20.81,5.75,21.32,-1
6528.14,-20.81,5.75,21.32,-1
6529.22,-20.81,5.75,2.87,-1
6530.29,-20.81,5.75,2.87,-1
6531.37,-20.76,9.22,13.44,-1
6532.44,-20.76,9.22,13.44,-1
6533.51,-20.76,9.22,14.72,-1
6534.59,-20.76,9.22,14.72,-1
6535.66,-20.69,14.03,31.18,-1
6536.74,-20.69,14.03,31.18,-1
6537.81,-20.69,14.03,31.18,-1
6538.88,-20.69,14.03,4.56,-1
6539.96,-20.69,14.03,4.56,-1
6540.99,-20.61,15.5,-3.47,-1
6542.07,-20.61,15.5,-3.47,-1
6543.14,-20.61,15.5,20.81,-1
6544.21,-20.61,15.5,20.81,-1
6545.29,-20.53,19.08,20.81,-1
6546.37,-20.53,19.08,25.44,-1
6547.44,-20.53,19.08,25.44,-1
6548.51,-20.53,19.08,10.39,-1
6549.59,-20.53,19.08,10.39,-1
6550.66,-20.43,18,2.2,-1
6551.74,-20.43,18,2.2,-1
6552.81,-20.43,18,36.31,-1
6553.89,-20.43,18,36.31,-1
6554.96,-20.43,18,36.31,-1
6556.04,-20.34,17.66,19.27,-1
6557.11,-20.34,17.66,19.27,-1
6558.18,-20.34,17.66,9.23,-1
6559.26,-20.34,17.66,9.23,-1
6560.33,-20.25,19.74,-3.96,-1
6561.41,-20.25,19.74,-3.96,-1
6562.48,-20.25,19.74,16.74,-1
6563.56,-20.25,19.74,16.74,-1
6564.63,-20.25,19.74,23.71,-1
6565.71,-20.16,17.05,23.71,-1
6566.78,-20.16,17.05,23.71,-1
6567.85,-20.16,17.05,1.45,-1
6568.93,-20.16,17.05,1.45,-1
6570,-20.16,17.05,17.83,-1
6571.08,-20.08,16.59,17.83,-1
6572.15,-20.08,16.59,3.93,-1
6573.23,-20.08,16.59,3.93,-1
6574.3,-20.08,16.59,12.63,-1
6575.38,-20,17.53,12.63,-1
6576.45,-20,17.53,31.71,-1
6577.53,-20,17.53,31.71,-1
6578.6,-20,17.53,31.71,-1
6579.67,-20,17.53,9.98,-1
6580.75,-19.92,15.46,9.98,-1
6581.82,-19.92,15.46,-1.02,-1
6582.9,-19.92,15.46,-1.02,-1
6583.97,-19.92,15.46,10.75,-1
6585.05,-19.84,15.82,10.75,-1
6586.12,-19.84,15.82,25.33,-1
6587.2,-19.84,15.82,25.33,-1
6588.27,-19.84,15.82,25.33,-1
6589.35,-19.84,15.82,8.62,-1
6590.42,-19.75,16.35,8.62,-1
6591.49,-19.75,16.35,-1.67,-1
6592.57,-19.75,16.35,-1.67,-1
6593.64,-19.75,16.35,-4.87,-1
6594.72,-19.75,16.35,-4.87,-1
6595.79,-19.66,19.11,14.37,-1
6596.87,-19.66,19.11,14.37,-1
6597.94,-19.66,19.11,6.45,-1
6599.02,-19.66,19.11,6.45,-1
6600.09,-19.57,18.02,6.45,-1
6601.16,-19.57,18.02,-6.88,-1
6602.24,-19.57,18.02,-6.88,-1
6603.31,-19.57,18.02,15.06,-1
6604.39,-19.57,18.02,15.06,-1
6605.46,-19.47,18.2,9.53,-1
6606.54,-19.47,18.2,9.53,-1
6607.61,-19.47,18.2,9.53,-1
6608.68,-19.47,18.2,15,-1
6609.76,-19.47,18.2,15,-1
6610.83,-19.37,21.84,11.24,-1
6611.91,-19.37,21.84,11.24,-1
6612.98,-19.37,21.84,9.31,-1
6614.06,-19.37,21.84,9.31,-1
6615.13,-19.37,21.84,15.29,-1
6616.21,-19.26,20.59,15.29,-1
6617.28,-19.26,20.59,15.29,-1
6618.35,-19.26,20.59,27.5,-1
6619.43,-19.26,20.59,27.5,-1
6620.5,-19.14,24.62,5.49,-1
6621.58,-19.14,24.62,5.49,-1
6622.65,-19.14,24.62,10.35,-1
6623.73,-19.14,24.62,10.35,-1
6624.8,-19.14,24.62,10.35,-1
6625.88,-19.02,23.63,10.67,-1
6626.95,-19.02,23.63,10.67,-1
6628.03,-19.02,23.63,5.95,-1
6629.1,-19.02,23.63,5.95,-1
6630.17,-19.02,23.63,-3,-1
6631.25,-18.88,27.89,-3,-1
6632.32,-18.88,27.89,24.1,-1
6633.4,-18.88,27.89,24.1,-1
6634.47,-18.88,27.89,24.1,-1
6635.55,-18.74,29.41,13.45,-1
6636.62,-18.74,29.41,13.45,-1
6637.65,-18.74,29.41,10.19,-1
6638.73,-18.74,29.41,10.19,-1
6639.8,-18.74,29.41,5.49,-1
6640.88,-18.6,26.69,5.49,-1
6641.95,-18.6,26.69,5.49,-1
6643.03,-18.6,26.69,24.14,-1
6644.1,-18.6,26.69,24.14,-1
6645.18,-18.46,31.35,-1.76,-1
6646.25,-18.46,31.35,-1.76,-1
6647.33,-18.46,31.35,-0.72,-1
6648.4,-18.46,31.35,-0.72,-1
6649.48,-18.46,31.35,18.34,-1
6650.55,-18.32,27.92,18.34,-1
6651.62,-18.32,27.92,31.14,-1
6652.7,-18.32,27.92,31.14,-1
6653.77,-18.32,27.92,31.14,-1
6654.85,-18.32,27.92,1.59,-1
6655.92,-18.18,27.33,1.59,-1
6657,-18.18,27.33,5.35,-1
6658.07,-18.18,27.33,5.35,-1
6659.15,-18.18,27.33,-4.02,-1
6660.22,-18.04,29.53,-4.02,-1
6661.3,-18.04,29.53,17.69,-1
6662.37,-18.04,29.53,17.69,-1
6663.44,-18.04,29.53,17.69,-1
6664.52,-18.04,29.53,-4.51,-1
6665.59,-17.91,24.84,-4.51,-1
6666.67,-17.91,24.84,8.05,-1
6667.74,-17.91,24.84,8.05,-1
6668.82,-17.91,24.84,13.99,-1
6669.89,-17.91,24.84,13.99,-1
6670.97,-17.79,23.18,5.53,-1
6672.04,-17.79,23.18,5.53,-1
6673.12,-17.79,23.18,16.32,-1
6674.19,-17.79,23.18,16.32,-1
6675.27,-17.69,21.06,16.32,-1
6676.34,-17.69,21.06,20.83,-1
6677.42,-17.69,21.06,20.83,-1
6678.49,-17.69,21.06,10.11,-1
6679.56,-17.69,21.06,10.11,-1
6680.64,-17.59,18.82,-3.88,-1
6681.71,-17.59,18.82,-3.88,-1
6682.79,-17.59,18.82,24.8,-1
6683.86,-17.59,18.82,24.8,-1
6684.94,-17.51,18.28,24.8,-1
6686.01,-17.51,18.28,15.27,-1
6687.09,-17.51,18.28,15.27,-1
6688.16,-17.51,18.28,3.98,-1
6689.24,-17.51,18.28,3.98,-1
6690.31,-17.43,14.97,-6.31,-1
6691.38,-17.43,14.97,-6.31,-1
6692.46,-17.43,14.97,21.51,-1
6693.54,-17.43,14.97,21.51,-1
6694.61,-17.43,14.97,-4.75,-1
6695.68,-17.35,14.78,-4.75,-1
6696.76,-17.35,14.78,-4.75,-1
6697.83,-17.35,14.78,10.55,-1
6698.91,-17.35,14.78,10.55,-1
6699.98,-17.35,14.78,1.18,-1
6701.06,-17.28,14.57,1.18,-1
6702.13,-17.28,14.57,1.91,-1
6703.21,-17.28,14.57,1.91,-1
6704.28,-17.28,14.57,1.91,-1
6705.35,-17.2,17.26,3.73,-1
6706.44,-17.2,17.26,3.73,-1
6707.51,-17.2,17.26,11.73,-1
6708.59,-17.2,17.26,11.73,-1
6709.66,-17.2,17.26,4.28,-1
6710.74,-17.11,16.47,4.28,-1
6711.81,-17.11,16.47,25.95,-1
6712.89,-17.11,16.47,25.95,-1
6713.96,-17.11,16.47,19.46,-1
6715.04,-17.11,16.47,19.46,-1
6716.11,-17.02,17.91,19.46,-1
6717.19,-17.02,17.91,22.2,-1
6718.26,-17.02,17.91,22.2,-1
6719.33,-17.02,17.91,-2.43,-1
6720.41,-16.92,20.79,-2.43,-1
6721.48,-16.92,20.79,12.09,-1
6722.56,-16.92,20.79,12.09,-1
6723.63,-16.92,20.79,9.92,-1
6724.71,-16.92,20.79,9.92,-1
6725.78,-16.81,23.01,9.92,-1
6726.86,-16.81,23.01,26.5,-1
6727.93,-16.81,23.01,26.5,-1
6729.01,-16.81,23.01,4.37,-1
6730.08,-16.81,23.01,4.37,-1
6731.15,-16.7,20.28,16.98,-1
6732.23,-16.7,20.28,16.98,-1
6733.3,-16.7,20.28,16.98,-1
6734.38,-16.7,20.28,-10.24,-1
6735.45,-16.59,23.88,-10.24,-1
6736.53,-16.59,23.88,-0.69,-1
6737.6,-16.59,23.88,-0.69,-1
6738.68,-16.59,23.88,10.45,-1
6739.75,-16.47,25.03,10.45,-1
6740.83,-16.47,25.03,23.81,-1
6741.9,-16.47,25.03,23.81,-1
6742.98,-16.47,25.03,23.81,-1
6744.05,-16.47,25.03,-5.7,-1
6745.13,-16.34,24.03,-5.7,-1
6746.2,-16.34,24.03,15.5,-1
6747.27,-16.34,24.03,15.5,-1
6748.35,-16.34,24.03,8.66,-1
6749.42,-16.34,24.03,8.66,-1
6750.5,-16.22,27.38,19.14,-1
6751.58,-16.22,27.38,19.14,-1
6752.65,-16.22,27.38,19.14,-1
6753.72,-16.22,27.38,12.69,-1
6754.8,-16.08,25.72,12.69,-1
6755.87,-16.08,25.72,-4.64,-1
6756.95,-16.08,25.72,-4.64,-1
6758.02,-16.08,25.72,1.49,-1
6759.1,-16.08,25.72,1.49,-1
6760.17,-15.95,26.05,56.12,-1
6761.25,-15.95,26.05,56.12,-1
6762.32,-15.95,26.05,89.67,-1
6763.4,-15.95,26.05,89.67,-1
6764.47,-15.95,26.05,89.67,-1
6765.55,-15.82,26.08,61.99,-1
6766.62,-15.82,26.08,61.99,-1
6767.65,-15.82,26.08,61.23,-1
6768.73,-15.82,26.08,61.23,-1
6769.8,-15.68,30.12,53.99,-1
6770.88,-15.68,30.12,53.99,-1
6771.95,-15.68,30.12,61.18,-1
6773.02,-15.68,30.12,61.18,-1
6774.1,-15.68,30.12,61.18,-1
6775.18,-15.54,27.58,30.64,-1
