time,theta_b,dtheta_b,dtheta_w,action
4099.76,17.90,0.00,-174.37,1.00
4100.87,17.90,0.00,-174.37,1.00
4101.98,17.90,-0.01,-172.50,1.00
4103.09,17.90,-0.01,-172.50,1.00
4104.20,17.90,-0.01,-172.50,1.00
4105.31,17.90,-0.01,-172.50,1.00
4106.42,17.91,-0.02,-172.50,1.00
4107.53,17.91,-0.02,-172.50,1.00
4108.64,17.91,-0.02,-172.50,1.00
4109.75,17.91,-0.02,-174.37,1.00
4110.87,17.91,-0.02,-174.37,1.00
4111.98,17.91,-0.03,-174.37,1.00
4113.09,17.91,-0.03,-174.37,1.00
4114.20,17.91,-0.03,-174.37,1.00
4115.31,17.91,-0.03,-174.37,1.00
4116.42,17.91,-0.04,-174.37,1.00
4117.53,17.91,-0.04,-172.50,1.00
4118.64,17.91,-0.04,-172.50,1.00
4119.75,17.91,-0.04,-172.50,1.00
4120.87,17.91,-0.04,-172.50,1.00
4121.98,17.92,-0.05,-174.37,1.00
4123.09,17.92,-0.05,-174.37,1.00
4124.20,17.92,-0.05,-174.37,1.00
4125.31,17.92,-0.05,-172.50,1.00
4126.42,17.92,-0.05,-172.50,1.00
4127.53,17.92,-0.05,-172.50,1.00
4128.64,17.92,-0.05,-172.50,1.00
4129.75,17.92,-0.05,-172.50,1.00
4130.87,17.92,-0.05,-172.50,1.00
4131.98,17.92,-0.05,-172.50,1.00
4133.09,17.92,-0.05,-172.50,1.00
4134.20,17.92,-0.05,-172.50,1.00
4135.31,17.92,-0.05,-172.50,1.00
4136.42,17.92,-0.05,-172.50,1.00
4137.53,17.92,-0.05,-170.62,1.00
4138.64,17.92,-0.05,-170.62,1.00
4139.75,17.92,-0.05,-170.62,1.00
4140.87,17.92,-0.05,-170.62,1.00
4141.98,17.92,-0.04,-172.50,1.00
4143.09,17.92,-0.04,-172.50,1.00
4144.20,17.92,-0.04,-172.50,1.00
4145.31,17.92,-0.04,-172.50,1.00
4146.42,17.93,-0.03,-172.50,1.00
4147.53,17.93,-0.03,-172.50,1.00
4148.64,17.93,-0.03,-172.50,1.00
4149.75,17.93,-0.03,-170.62,1.00
4150.87,17.93,-0.03,-170.62,1.00
4151.98,17.93,-0.02,-170.62,1.00
4153.09,17.93,-0.02,-170.62,1.00
4154.20,17.93,-0.02,-172.50,1.00
4155.31,17.93,-0.02,-172.50,1.00
4156.42,17.93,-0.02,-172.50,1.00
4157.53,17.93,-0.02,-172.50,1.00
4158.64,17.93,-0.02,-172.50,1.00
4159.75,17.93,-0.02,-172.50,1.00
4160.87,17.93,-0.02,-172.50,1.00
4161.98,17.93,-0.01,-172.50,1.00
4163.09,17.93,-0.01,-172.50,1.00
4164.20,17.93,-0.01,-172.50,1.00
4165.31,17.93,-0.01,-172.50,1.00
4166.42,17.93,-0.01,-172.50,1.00
4167.53,17.94,-0.01,-172.50,1.00
4168.64,17.94,-0.01,-172.50,1.00
4169.75,17.94,-0.01,-168.75,1.00
4170.87,17.94,-0.01,-168.75,1.00
4171.98,17.94,-0.02,-168.75,1.00
4173.09,17.94,-0.02,-174.37,1.00
4174.20,17.94,-0.02,-174.37,1.00
4175.31,17.94,-0.02,-174.37,1.00
4176.42,17.94,-0.02,-174.37,1.00
4177.52,17.94,-0.02,-172.50,1.00
4178.64,17.94,-0.02,-172.50,1.00
4179.75,17.94,-0.02,-172.50,1.00
4180.86,17.94,-0.02,-172.50,1.00
4181.97,17.94,-0.02,-170.62,1.00
4183.08,17.94,-0.02,-170.62,1.00
4184.19,17.94,-0.02,-170.62,1.00
4185.30,17.94,-0.02,-172.50,1.00
4186.41,17.95,-0.02,-172.50,1.00
4187.52,17.95,-0.02,-172.50,1.00
4188.64,17.95,-0.02,-172.50,1.00
4189.75,17.95,-0.02,-170.62,1.00
4190.86,17.95,-0.02,-170.62,1.00
4191.97,17.95,-0.02,-170.62,1.00
4193.08,17.95,-0.02,-176.25,1.00
4194.19,17.95,-0.02,-176.25,1.00
4195.30,17.95,-0.02,-176.25,1.00
4196.41,17.95,-0.02,-176.25,1.00
4197.52,17.95,-0.02,-172.50,1.00
4198.63,17.95,-0.02,-172.50,1.00
4199.74,17.95,-0.02,-172.50,1.00
4200.85,17.95,-0.02,-172.50,1.00
4201.96,17.95,-0.02,-172.50,1.00
4203.07,17.95,-0.02,-172.50,1.00
4204.18,17.95,-0.02,-172.50,1.00
4205.29,17.95,-0.02,-172.50,1.00
4206.40,17.96,-0.01,-172.50,1.00
4207.52,17.96,-0.01,-172.50,1.00
4208.63,17.96,-0.01,-172.50,1.00
4209.74,17.96,-0.01,-170.62,1.00
4210.85,17.96,0.00,-170.62,1.00
4211.96,17.96,0.00,-170.62,1.00
4213.07,17.96,0.00,-172.50,1.00
4214.18,17.96,0.00,-172.50,1.00
4215.29,17.96,0.00,-172.50,1.00
4216.40,17.96,0.00,-172.50,1.00
4217.51,17.96,0.00,-174.37,1.00
4218.62,17.96,0.00,-174.37,1.00
4219.73,17.96,0.00,-174.37,1.00
4220.85,17.96,0.00,-174.37,1.00
4221.96,17.97,-0.01,-172.50,1.00
4223.07,17.97,-0.01,-172.50,1.00
4224.18,17.97,-0.01,-172.50,1.00
4225.29,17.97,-0.01,-172.50,1.00
4226.40,17.97,-0.01,-172.50,1.00
4227.51,17.97,-0.01,-172.50,1.00
4228.62,17.97,-0.01,-172.50,1.00
4229.73,17.97,-0.01,-172.50,1.00
4230.85,17.97,-0.01,-172.50,1.00
4231.96,17.97,-0.02,-172.50,1.00
4233.07,17.97,-0.02,-172.50,1.00
4234.18,17.97,-0.02,-172.50,1.00
4235.29,17.97,-0.02,-172.50,1.00
4236.40,17.98,-0.02,-172.50,1.00
4237.51,17.98,-0.02,-174.37,1.00
4238.62,17.98,-0.02,-174.37,1.00
4239.73,17.98,-0.02,-174.37,1.00
4240.84,17.98,-0.02,-174.37,1.00
4241.96,17.98,-0.04,-172.50,1.00
4243.07,17.98,-0.04,-172.50,1.00
4244.18,17.98,-0.04,-172.50,1.00
4245.29,17.98,-0.04,-172.50,1.00
4246.40,17.98,-0.05,-172.50,1.00
4247.51,17.98,-0.05,-172.50,1.00
4248.62,17.98,-0.05,-172.50,1.00
4249.73,17.98,-0.05,-174.37,1.00
4250.84,17.98,-0.05,-174.37,1.00
4251.96,17.98,-0.05,-174.37,1.00
4253.07,17.98,-0.05,-174.37,1.00
4254.18,17.98,-0.05,-174.37,1.00
4255.29,17.98,-0.05,-174.37,1.00
4256.40,17.99,-0.06,-174.37,1.00
4257.51,17.99,-0.06,-174.37,1.00
4258.62,17.99,-0.06,-174.37,1.00
4259.73,17.99,-0.06,-174.37,1.00
4260.85,17.99,-0.06,-174.37,1.00
4261.96,17.99,-0.06,-174.37,1.00
4263.07,17.99,-0.06,-174.37,1.00
4264.18,17.99,-0.06,-174.37,1.00
4265.29,17.99,-0.06,-172.50,1.00
4266.40,17.99,-0.07,-172.50,1.00
4267.51,17.99,-0.07,-172.50,1.00
4268.62,17.99,-0.07,-172.50,1.00
4269.73,17.99,-0.07,-172.50,1.00
4270.85,17.99,-0.07,-172.50,1.00
4271.96,17.99,-0.06,-172.50,1.00
4273.07,17.99,-0.06,-172.50,1.00
4274.18,17.99,-0.06,-172.50,1.00
4275.29,17.99,-0.06,-172.50,1.00
4276.40,17.99,-0.04,-172.50,1.00
4277.51,17.99,-0.04,-172.50,1.00
4278.62,17.99,-0.04,-172.50,1.00
4279.73,17.99,-0.04,-172.50,1.00
4280.84,17.99,-0.04,-172.50,1.00
4281.95,17.99,-0.03,-172.50,1.00
4283.06,17.99,-0.03,-172.50,1.00
4284.17,17.99,-0.03,-172.50,1.00
4285.29,17.99,-0.03,-172.50,1.00
4286.40,17.99,-0.02,-174.37,1.00
4287.51,17.99,-0.02,-174.37,1.00
4288.62,17.99,-0.02,-174.37,1.00
4289.73,17.99,-0.02,-172.50,1.00
4290.84,17.99,-0.02,-172.50,1.00
4291.95,17.99,0.00,-172.50,1.00
4293.06,17.99,0.00,-172.50,1.00
4294.17,17.99,0.00,-174.37,1.00
4295.28,17.99,0.00,-174.37,1.00
4296.40,17.99,0.01,-174.37,1.00
4297.51,17.99,0.01,-174.37,1.00
4298.62,17.99,0.01,-172.50,1.00
4299.73,17.99,0.01,-172.50,1.00
4300.84,17.99,0.01,-172.50,1.00
4301.95,18.00,0.02,-172.50,1.00
4303.06,18.00,0.02,-172.50,1.00
4304.17,18.00,0.02,-172.50,1.00
4305.28,18.00,0.02,-172.50,1.00
4306.40,18.00,0.00,-168.75,1.00
4307.51,18.00,0.00,-168.75,1.00
4308.62,18.00,0.00,-168.75,1.00
4309.73,18.00,0.00,-170.62,1.00
4310.84,18.01,0.00,-170.62,1.00
4311.95,18.01,0.00,-170.62,1.00
4313.06,18.01,0.00,-170.62,1.00
4314.17,18.01,0.00,-172.50,1.00
4315.28,18.01,0.00,-172.50,1.00
4316.39,18.01,0.00,-172.50,1.00
4317.50,18.01,0.00,-174.37,1.00
4318.61,18.01,0.00,-174.37,1.00
4319.72,18.01,0.00,-174.37,1.00
4320.83,18.01,0.00,-174.37,1.00
4321.94,18.01,-0.02,-172.50,1.00
4323.06,18.01,-0.02,-172.50,1.00
4324.17,18.01,-0.02,-172.50,1.00
4325.28,18.01,-0.02,-172.50,1.00
4326.39,18.02,-0.03,-172.50,1.00
4327.50,18.02,-0.03,-172.50,1.00
4328.61,18.02,-0.03,-172.50,1.00
4329.72,18.02,-0.03,-174.37,1.00
4330.83,18.02,-0.03,-174.37,1.00
4331.94,18.02,-0.04,-174.37,1.00
4333.05,18.02,-0.04,-174.37,1.00
4334.16,18.02,-0.04,-174.37,1.00
4335.27,18.02,-0.04,-174.37,1.00
4336.39,18.02,-0.04,-174.37,1.00
4337.50,18.02,-0.04,-170.62,1.00
4338.61,18.02,-0.04,-170.62,1.00
4339.72,18.02,-0.04,-170.62,1.00
4340.83,18.02,-0.05,-170.62,1.00
4341.94,18.02,-0.05,-172.50,1.00
4343.05,18.02,-0.05,-172.50,1.00
4344.16,18.02,-0.05,-172.50,1.00
4345.27,18.02,-0.05,-172.50,1.00
4346.38,18.02,-0.05,-172.50,1.00
4347.50,18.02,-0.05,-172.50,1.00
4348.61,18.02,-0.05,-172.50,1.00
4349.72,18.02,-0.05,-172.50,1.00
4350.83,18.03,-0.05,-172.50,1.00
4351.94,18.03,-0.05,-172.50,1.00
4353.05,18.03,-0.05,-172.50,1.00
4354.16,18.03,-0.05,-172.50,1.00
4355.27,18.03,-0.05,-172.50,1.00
4356.38,18.03,-0.04,-172.50,1.00
4357.49,18.03,-0.04,-176.25,1.00
4358.60,18.03,-0.04,-176.25,1.00
4359.71,18.03,-0.04,-176.25,1.00
4360.83,18.03,-0.04,-176.25,1.00
4361.94,18.03,-0.04,-174.37,1.00
4363.05,18.03,-0.04,-174.37,1.00
4364.16,18.03,-0.04,-174.37,1.00
4365.27,18.03,-0.04,-174.37,1.00
4366.38,18.03,-0.04,-174.37,1.00
4367.49,18.03,-0.04,-174.37,1.00
4368.60,18.03,-0.04,-174.37,1.00
4369.71,18.03,-0.04,-174.37,1.00
4370.82,18.03,-0.03,-174.37,1.00
4371.94,18.03,-0.03,-174.37,1.00
4373.05,18.03,-0.03,-174.37,1.00
4374.16,18.03,-0.03,-172.50,1.00
4375.27,18.03,-0.03,-172.50,1.00
4376.38,18.03,-0.02,-172.50,1.00
4377.49,18.03,-0.02,-172.50,1.00
4378.60,18.03,-0.02,-174.37,1.00
4379.71,18.03,-0.02,-174.37,1.00
4380.82,18.03,-0.02,-174.37,1.00
4381.92,18.03,-0.02,-176.25,1.00
4383.04,18.03,-0.02,-176.25,1.00
4384.14,18.03,-0.02,-176.25,1.00
4385.25,18.03,-0.02,-176.25,1.00
4386.37,18.04,-0.02,-172.50,1.00
4387.48,18.04,-0.02,-172.50,1.00
4388.59,18.04,-0.02,-172.50,1.00
4389.70,18.04,-0.02,-172.50,1.00
4390.81,18.04,-0.02,-172.50,1.00
4391.92,18.04,-0.02,-172.50,1.00
4393.03,18.04,-0.02,-172.50,1.00
4394.14,18.04,-0.02,-172.50,1.00
4395.25,18.04,-0.02,-172.50,1.00
4396.37,18.04,-0.02,-172.50,1.00
4397.48,18.04,-0.02,-172.50,1.00
4398.59,18.04,-0.02,-172.50,1.00
4399.70,18.04,-0.02,-172.50,1.00
4400.81,18.04,-0.01,-172.50,1.00
4401.92,18.04,-0.01,-172.50,1.00
4403.03,18.04,-0.01,-172.50,1.00
4404.14,18.04,-0.01,-172.50,1.00
4405.25,18.04,-0.01,-172.50,1.00
4406.36,18.04,-0.02,-172.50,1.00
4407.47,18.04,-0.02,-172.50,1.00
4408.58,18.04,-0.02,-172.50,1.00
4409.70,18.04,-0.02,-172.50,1.00
4410.81,18.05,-0.02,-170.62,1.00
4411.92,18.05,-0.02,-170.62,1.00
4413.03,18.05,-0.02,-170.62,1.00
4414.14,18.05,-0.02,-170.62,1.00
4415.25,18.05,-0.02,-172.50,1.00
4416.36,18.05,-0.02,-172.50,1.00
4417.47,18.05,-0.02,-172.50,1.00
4418.59,18.05,-0.02,-172.50,1.00
4419.70,18.05,-0.02,-172.50,1.00
4420.81,18.05,-0.02,-172.50,1.00
4421.92,18.05,-0.02,-172.50,1.00
4423.03,18.05,-0.02,-172.50,1.00
4424.14,18.05,-0.02,-172.50,1.00
4425.25,18.05,-0.02,-172.50,1.00
4426.36,18.05,-0.02,-172.50,1.00
4427.47,18.05,-0.02,-172.50,1.00
4428.58,18.05,-0.02,-172.50,1.00
4429.69,18.05,-0.02,-172.50,1.00
4430.81,18.05,-0.02,-172.50,1.00
4431.92,18.06,-0.02,-174.37,1.00
4433.03,18.06,-0.02,-174.37,1.00
4434.14,18.06,-0.02,-174.37,1.00
4435.25,18.06,-0.02,-174.37,1.00
4436.36,18.06,-0.04,-174.37,1.00
4437.47,18.06,-0.04,-174.37,1.00
4438.58,18.06,-0.04,-174.37,1.00
4439.69,18.06,-0.04,-174.37,1.00
4440.81,18.06,-0.04,-174.37,1.00
4441.92,18.06,-0.05,-174.37,1.00
4443.03,18.06,-0.05,-174.37,1.00
4444.14,18.06,-0.05,-172.50,1.00
4445.25,18.06,-0.05,-172.50,1.00
4446.36,18.06,-0.05,-172.50,1.00
4447.47,18.06,-0.05,-174.37,1.00
4448.58,18.06,-0.05,-174.37,1.00
4449.69,18.06,-0.05,-174.37,1.00
4450.80,18.06,-0.04,-174.37,1.00
4451.92,18.06,-0.04,-174.37,1.00
4453.03,18.06,-0.04,-174.37,1.00
4454.14,18.06,-0.04,-174.37,1.00
4455.25,18.06,-0.04,-174.37,1.00
4456.36,18.06,-0.05,-174.37,1.00
4457.47,18.06,-0.05,-174.37,1.00
4458.58,18.06,-0.05,-174.37,1.00
4459.69,18.06,-0.05,-174.37,1.00
4460.80,18.06,-0.04,-174.37,1.00
4461.92,18.06,-0.04,-174.37,1.00
4463.03,18.06,-0.04,-174.37,1.00
4464.14,18.06,-0.04,-174.37,1.00
4465.25,18.06,-0.04,-174.37,1.00
4466.36,18.07,-0.03,-174.37,1.00
4467.47,18.07,-0.03,-174.37,1.00
4468.58,18.07,-0.03,-174.37,1.00
4469.69,18.07,-0.03,-174.37,1.00
4470.80,18.07,-0.03,-174.37,1.00
4471.92,18.07,-0.03,-176.25,1.00
4473.03,18.07,-0.03,-176.25,1.00
4474.14,18.07,-0.03,-176.25,1.00
4475.25,18.07,-0.03,-174.37,1.00
4476.36,18.07,-0.03,-174.37,1.00
4477.47,18.07,-0.03,-174.37,1.00
4478.58,18.07,-0.03,-174.37,1.00
4479.69,18.07,-0.03,-172.50,1.00
4480.81,18.07,-0.02,-172.50,1.00
4481.93,18.07,-0.02,-172.50,1.00
4483.04,18.07,-0.02,-172.50,1.00
4484.15,18.07,-0.02,-172.50,1.00
4485.26,18.07,-0.02,-172.50,1.00
4486.37,18.07,-0.02,-172.50,1.00
4487.48,18.07,-0.02,-172.50,1.00
4488.59,18.07,-0.02,-172.50,1.00
4489.70,18.07,-0.02,-172.50,1.00
4490.81,18.07,-0.02,-172.50,1.00
4491.92,18.07,-0.02,-170.62,1.00
4493.03,18.07,-0.02,-170.62,1.00
4494.14,18.07,-0.02,-170.62,1.00
4495.25,18.07,-0.02,-170.62,1.00
4496.36,18.08,-0.02,-176.25,1.00
4497.48,18.08,-0.02,-176.25,1.00
4498.59,18.08,-0.02,-176.25,1.00
4499.70,18.08,-0.02,-174.37,1.00
4500.81,18.08,-0.02,-174.37,1.00
4501.92,18.08,-0.03,-174.37,1.00
4503.03,18.08,-0.03,-174.37,1.00
4504.14,18.08,-0.03,-172.50,1.00
4505.25,18.08,-0.03,-172.50,1.00
4506.36,18.08,-0.03,-172.50,1.00
4507.47,18.08,-0.03,-172.50,1.00
4508.58,18.08,-0.03,-174.37,1.00
4509.69,18.08,-0.03,-174.37,1.00
4510.81,18.08,-0.03,-174.37,1.00
4511.92,18.08,-0.03,-174.37,1.00
4513.03,18.08,-0.03,-174.37,1.00
4514.14,18.08,-0.03,-174.37,1.00
4515.25,18.08,-0.03,-174.37,1.00
4516.37,18.08,-0.03,-172.50,1.00
4517.48,18.08,-0.03,-172.50,1.00
4518.59,18.08,-0.03,-172.50,1.00
4519.70,18.08,-0.03,-172.50,1.00
4520.81,18.08,-0.04,-174.37,1.00
4521.92,18.08,-0.04,-174.37,1.00
4523.03,18.08,-0.04,-174.37,1.00
4524.15,18.08,-0.04,-174.37,1.00
4525.26,18.08,-0.04,-174.37,1.00
4526.37,18.09,-0.04,-174.37,1.00
4527.48,18.09,-0.04,-174.37,1.00
4528.59,18.09,-0.04,-174.37,1.00
4529.70,18.09,-0.04,-174.37,1.00
4530.81,18.09,-0.03,-174.37,1.00
4531.92,18.09,-0.03,-174.37,1.00
4533.03,18.09,-0.03,-174.37,1.00
4534.14,18.09,-0.03,-174.37,1.00
4535.25,18.09,-0.03,-174.37,1.00
4536.37,18.09,-0.02,-174.37,1.00
4537.48,18.09,-0.02,-174.37,1.00
4538.59,18.09,-0.02,-174.37,1.00
4539.70,18.09,-0.02,-174.37,1.00
4540.81,18.09,-0.02,-172.50,1.00
4541.92,18.09,-0.02,-172.50,1.00
4543.03,18.09,-0.02,-172.50,1.00
4544.14,18.09,-0.02,-174.37,1.00
4545.25,18.09,-0.02,-174.37,1.00
4546.37,18.09,0.00,-174.37,1.00
4547.48,18.09,0.00,-174.37,1.00
4548.59,18.09,0.00,-172.50,1.00
4549.70,18.09,0.00,-172.50,1.00
4550.81,18.09,0.00,-172.50,1.00
4551.93,18.10,-0.01,-172.50,1.00
4553.04,18.10,-0.01,-172.50,1.00
4554.15,18.10,-0.01,-172.50,1.00
4555.26,18.10,-0.01,-172.50,1.00
4556.37,18.10,-0.01,-174.37,1.00
4557.48,18.10,-0.01,-174.37,1.00
4558.59,18.10,-0.01,-174.37,1.00
4559.71,18.10,-0.01,-170.62,1.00
4560.82,18.10,-0.01,-170.62,1.00
4561.93,18.10,-0.01,-170.62,1.00
4563.04,18.10,-0.01,-170.62,1.00
4564.15,18.10,-0.01,-172.50,1.00
4565.26,18.10,-0.01,-172.50,1.00
4566.37,18.11,-0.02,-172.50,1.00
4567.48,18.11,-0.02,-172.50,1.00
4568.59,18.11,-0.02,-174.37,1.00
4569.71,18.11,-0.02,-174.37,1.00
4570.82,18.11,-0.02,-174.37,1.00
4571.93,18.11,-0.02,-172.50,1.00
4573.04,18.11,-0.02,-172.50,1.00
4574.15,18.11,-0.02,-172.50,1.00
4575.26,18.11,-0.02,-172.50,1.00
4576.37,18.11,-0.04,-174.37,1.00
4577.48,18.11,-0.04,-174.37,1.00
4578.59,18.11,-0.04,-174.37,1.00
4579.71,18.11,-0.04,-170.62,1.00
4580.82,18.11,-0.04,-170.62,1.00
4581.93,18.11,-0.04,-170.62,1.00
4583.04,18.11,-0.04,-170.62,1.00
4584.15,18.11,-0.04,-172.50,1.00
4585.26,18.11,-0.04,-172.50,1.00
4586.37,18.11,-0.05,-172.50,1.00
4587.49,18.11,-0.05,-172.50,1.00
4588.60,18.11,-0.05,-174.37,1.00
4589.71,18.11,-0.05,-174.37,1.00
4590.82,18.11,-0.05,-174.37,1.00
4591.93,18.11,-0.05,-172.50,1.00
4593.04,18.11,-0.05,-172.50,1.00
4594.15,18.11,-0.05,-172.50,1.00
4595.26,18.11,-0.05,-172.50,1.00
4596.37,18.11,-0.04,-170.62,1.00
4597.48,18.11,-0.04,-170.62,1.00
4598.60,18.11,-0.04,-170.62,1.00
4599.71,18.11,-0.04,-170.62,1.00
4600.82,18.11,-0.04,-172.50,1.00
4601.93,18.12,-0.04,-172.50,1.00
4603.04,18.12,-0.04,-172.50,1.00
4604.15,18.12,-0.04,-174.37,1.00
4605.26,18.12,-0.04,-174.37,1.00
4606.37,18.12,-0.04,-174.37,1.00
4607.48,18.12,-0.04,-174.37,1.00
4608.59,18.12,-0.04,-174.37,1.00
4609.71,18.12,-0.04,-174.37,1.00
4610.82,18.12,-0.04,-174.37,1.00
4611.93,18.12,-0.02,-174.37,1.00
4613.04,18.12,-0.02,-174.37,1.00
4614.15,18.12,-0.02,-174.37,1.00
4615.26,18.12,-0.02,-174.37,1.00
4616.37,18.12,-0.01,-174.37,1.00
4617.48,18.12,-0.01,-174.37,1.00
4618.60,18.12,-0.01,-174.37,1.00
4619.71,18.12,-0.01,-174.37,1.00
4620.82,18.12,-0.02,-174.37,1.00
4621.93,18.12,-0.02,-174.37,1.00
4623.05,18.12,-0.02,-174.37,1.00
4624.16,18.12,-0.02,-174.37,1.00
4625.27,18.12,-0.02,-170.62,1.00
4626.38,18.12,0.00,-170.62,1.00
4627.49,18.12,0.00,-170.62,1.00
4628.60,18.12,0.00,-174.37,1.00
4629.71,18.12,0.00,-174.37,1.00
4630.82,18.13,0.00,-174.37,1.00
4631.93,18.13,0.00,-174.37,1.00
4633.04,18.13,0.00,-174.37,1.00
4634.15,18.13,0.00,-174.37,1.00
4635.27,18.13,0.00,-174.37,1.00
4636.38,18.13,-0.01,-174.37,1.00
4637.49,18.13,-0.01,-174.37,1.00
4638.60,18.13,-0.01,-174.37,1.00
4639.71,18.13,-0.01,-174.37,1.00
4640.82,18.13,-0.02,-172.50,1.00
4641.93,18.13,-0.02,-172.50,1.00
4643.04,18.13,-0.02,-172.50,1.00
4644.15,18.13,-0.02,-172.50,1.00
4645.27,18.13,-0.02,-172.50,1.00
4646.38,18.13,-0.02,-172.50,1.00
4647.49,18.13,-0.02,-172.50,1.00
4648.60,18.13,-0.02,-172.50,1.00
4649.71,18.13,-0.02,-172.50,1.00
4650.82,18.13,-0.03,-172.50,1.00
4651.93,18.13,-0.03,-172.50,1.00
4653.04,18.13,-0.03,-172.50,1.00
4654.15,18.13,-0.03,-172.50,1.00
4655.29,18.13,-0.03,-172.50,1.00
4656.41,18.14,-0.03,-172.50,1.00
4657.52,18.14,-0.03,-170.62,1.00
4658.63,18.14,-0.03,-170.62,1.00
4659.73,18.14,-0.03,-170.62,1.00
4660.84,18.14,-0.03,-172.50,1.00
4663.13,18.14,-0.04,-172.50,1.00
4664.24,18.14,-0.04,-172.50,1.00
4665.34,18.14,-0.04,-170.62,1.00
4666.45,18.14,-0.03,-170.62,1.00
4667.55,18.14,-0.03,-170.62,1.00
4668.66,18.14,-0.03,-170.62,1.00
4669.77,18.14,-0.03,-172.50,1.00
4670.87,18.14,-0.04,-172.50,1.00
4671.98,18.14,-0.04,-172.50,1.00
4673.08,18.14,-0.04,-174.37,1.00
4674.19,18.14,-0.04,-174.37,1.00
4675.29,18.14,-0.04,-174.37,1.00
4676.40,18.14,-0.03,-174.37,1.00
4677.50,18.14,-0.03,-174.37,1.00
4678.61,18.14,-0.03,-174.37,1.00
4679.71,18.14,-0.03,-174.37,1.00
4680.82,18.15,-0.02,-174.37,1.00
4681.92,18.15,-0.02,-172.50,1.00
4683.03,18.15,-0.02,-172.50,1.00
4684.14,18.15,-0.02,-172.50,1.00
4685.24,18.15,-0.02,-172.50,1.00
4686.35,18.15,-0.03,-174.37,1.00
4687.45,18.15,-0.03,-174.37,1.00
4688.56,18.15,-0.03,-174.37,1.00
4689.66,18.15,-0.03,-174.37,1.00
4690.77,18.15,-0.02,-174.37,1.00
4691.87,18.15,-0.02,-174.37,1.00
4692.98,18.15,-0.02,-174.37,1.00
4694.08,18.15,-0.02,-172.50,1.00
4695.19,18.15,-0.02,-172.50,1.00
4696.30,18.15,-0.02,-172.50,1.00
4697.40,18.15,-0.02,-172.50,1.00
4698.51,18.15,-0.02,-172.50,1.00
4699.61,18.15,-0.02,-172.50,1.00
4700.72,18.15,-0.03,-172.50,1.00
4701.82,18.15,-0.03,-172.50,1.00
4702.93,18.15,-0.03,-176.25,1.00
4704.04,18.15,-0.03,-176.25,1.00
4705.14,18.15,-0.03,-176.25,1.00
4706.25,18.15,-0.03,-172.50,1.00
4707.35,18.15,-0.03,-172.50,1.00
4708.46,18.15,-0.03,-172.50,1.00
4709.56,18.15,-0.03,-172.50,1.00
4710.67,18.15,-0.02,-170.62,1.00
4711.77,18.15,-0.02,-170.62,1.00
4712.88,18.15,-0.02,-170.62,1.00
4713.98,18.15,-0.02,-174.37,1.00
4715.09,18.15,-0.02,-174.37,1.00
4716.19,18.15,-0.02,-174.37,1.00
4717.30,18.15,-0.02,-174.37,1.00
4718.40,18.15,-0.02,-174.37,1.00
4719.51,18.15,-0.02,-174.37,1.00
4720.62,18.16,-0.02,-174.37,1.00
4721.72,18.16,-0.02,-174.37,1.00
4722.82,18.16,-0.02,-174.37,1.00
4723.93,18.16,-0.02,-174.37,1.00
4725.04,18.16,-0.02,-174.37,1.00
4726.15,18.16,-0.02,-170.62,1.00
4727.25,18.16,-0.02,-170.62,1.00
4728.36,18.16,-0.02,-170.62,1.00
4729.47,18.16,-0.02,-174.37,1.00
4730.58,18.16,-0.02,-174.37,1.00
4731.68,18.16,-0.02,-174.37,1.00
4732.79,18.16,-0.02,-174.37,1.00
4733.90,18.16,-0.02,-176.25,1.00
4735.00,18.16,-0.02,-176.25,1.00
4736.11,18.16,-0.02,-176.25,1.00
4737.22,18.16,-0.02,-176.25,1.00
4738.33,18.16,-0.02,-176.25,1.00
4739.43,18.16,-0.02,-176.25,1.00
4740.54,18.16,-0.02,-176.25,1.00
4741.64,18.17,-0.02,-172.50,1.00
4742.75,18.17,-0.02,-172.50,1.00
4743.86,18.17,-0.02,-172.50,1.00
4744.96,18.17,-0.02,-174.37,1.00
4746.07,18.17,-0.03,-174.37,1.00
4747.18,18.17,-0.03,-174.37,1.00
4748.29,18.17,-0.03,-174.37,1.00
4749.39,18.17,-0.03,-174.37,1.00
4750.50,18.17,-0.02,-174.37,1.00
4751.61,18.17,-0.02,-174.37,1.00
4752.71,18.17,-0.02,-174.37,1.00
4753.82,18.17,-0.02,-176.25,1.00
4754.93,18.17,-0.02,-176.25,1.00
4756.03,18.17,-0.04,-176.25,1.00
4757.14,18.17,-0.04,-172.50,1.00
4758.25,18.17,-0.04,-172.50,1.00
4759.35,18.17,-0.04,-172.50,1.00
4760.46,18.17,-0.03,-172.50,1.00
4761.57,18.17,-0.03,-172.50,1.00
4762.67,18.17,-0.03,-172.50,1.00
4763.78,18.17,-0.03,-172.50,1.00
4764.89,18.17,-0.03,-172.50,1.00
4766.00,18.17,-0.04,-172.50,1.00
4767.10,18.17,-0.04,-172.50,1.00
4768.21,18.17,-0.04,-172.50,1.00
4769.32,18.17,-0.04,-172.50,1.00
4770.42,18.17,-0.04,-174.37,1.00
4771.53,18.17,-0.04,-174.37,1.00
4772.64,18.17,-0.04,-174.37,1.00
4773.75,18.17,-0.04,-174.37,1.00
4774.85,18.17,-0.04,-174.37,1.00
4775.96,18.17,-0.04,-174.37,1.00
4777.08,18.17,-0.04,-174.37,1.00
