time,theta_b,dtheta_b,dtheta_w,action
4994.57,31.25,0.47,-172.50,1.00
4995.71,31.26,0.45,-172.50,1.00
4996.85,31.26,0.45,-172.50,1.00
4997.99,31.26,0.45,-172.50,1.00
4999.08,31.26,0.45,-172.50,1.00
5000.26,31.26,0.52,-172.50,1.00
5001.43,31.26,0.52,-172.50,1.00
5002.57,31.26,0.52,-172.50,1.00
5003.70,31.26,0.52,-172.50,1.00
5004.83,31.26,0.52,-170.62,1.00
5005.97,31.26,0.54,-170.62,1.00
5007.11,31.26,0.54,-170.62,1.00
5008.24,31.26,0.54,-170.62,1.00
5009.37,31.26,0.54,-170.62,1.00
5010.53,31.27,0.64,-170.62,1.00
5011.69,31.27,0.64,-170.62,1.00
5012.83,31.27,0.64,-170.62,1.00
5013.96,31.27,0.64,-170.62,1.00
5015.10,31.27,0.64,-170.62,1.00
5016.24,31.27,0.61,-170.62,1.00
5017.38,31.27,0.61,-172.50,1.00
5018.51,31.27,0.61,-172.50,1.00
5019.64,31.27,0.61,-172.50,1.00
5020.78,31.27,0.22,-170.62,1.00
5021.91,31.27,0.22,-170.62,1.00
5023.05,31.27,0.22,-170.62,1.00
5024.18,31.27,0.22,-170.62,1.00
5025.34,31.27,0.22,-172.50,1.00
5026.50,31.27,0.48,-172.50,1.00
5027.63,31.27,0.48,-172.50,1.00
5028.77,31.27,0.48,-170.62,1.00
5029.90,31.27,0.48,-170.62,1.00
5031.04,31.27,0.46,-170.62,1.00
5032.18,31.27,0.46,-170.62,1.00
5033.31,31.27,0.46,-168.75,1.00
5034.45,31.27,0.46,-168.75,1.00
5035.58,31.27,0.46,-168.75,1.00
5036.72,31.28,0.52,-170.62,1.00
5037.86,31.28,0.52,-170.62,1.00
5039.01,31.28,0.52,-170.62,1.00
5040.14,31.28,0.52,-170.62,1.00
5041.28,31.28,0.48,-170.62,1.00
5042.44,31.28,0.48,-170.62,1.00
5043.57,31.28,0.48,-170.62,1.00
5044.70,31.28,0.48,-170.62,1.00
5045.84,31.28,0.54,-170.62,1.00
5047.01,31.28,0.54,-170.62,1.00
5048.15,31.28,0.54,-170.62,1.00
5049.28,31.28,0.54,-172.50,1.00
5050.42,31.28,0.54,-172.50,1.00
5051.56,31.29,0.56,-172.50,1.00
5052.69,31.29,0.56,-170.62,1.00
5053.83,31.29,0.56,-170.62,1.00
5054.96,31.29,0.56,-170.62,1.00
5056.10,31.29,0.64,-170.62,1.00
5057.24,31.29,0.64,-170.62,1.00
5058.37,31.29,0.64,-170.62,1.00
5059.51,31.29,0.64,-170.62,1.00
5060.69,31.29,0.40,-170.62,1.00
5061.86,31.29,0.40,-170.62,1.00
5063.00,31.29,0.40,-170.62,1.00
5064.13,31.29,0.40,-170.62,1.00
5065.27,31.29,0.40,-170.62,1.00
5066.40,31.29,0.58,-170.62,1.00
5067.54,31.29,0.58,-170.62,1.00
5068.67,31.29,0.58,-172.50,1.00
5069.81,31.29,0.58,-172.50,1.00
5070.97,31.30,0.73,-172.50,1.00
5072.13,31.30,0.73,-172.50,1.00
5073.27,31.30,0.73,-170.62,1.00
5074.40,31.30,0.73,-170.62,1.00
5075.54,31.30,0.43,-170.62,1.00
5076.69,31.30,0.43,-172.50,1.00
5077.82,31.30,0.43,-172.50,1.00
5078.96,31.30,0.43,-172.50,1.00
5080.09,31.30,0.43,-172.50,1.00
5081.23,31.30,0.43,-172.50,1.00
5082.39,31.30,0.43,-172.50,1.00
5083.53,31.30,0.43,-172.50,1.00
5084.66,31.30,0.43,-172.50,1.00
5085.79,31.30,0.48,-172.50,1.00
5086.95,31.30,0.48,-172.50,1.00
5088.08,31.30,0.48,-172.50,1.00
5089.22,31.30,0.48,-170.62,1.00
5090.35,31.31,0.46,-170.62,1.00
5091.49,31.31,0.46,-170.62,1.00
5092.63,31.31,0.46,-170.62,1.00
5093.77,31.31,0.46,-170.62,1.00
5094.94,31.31,0.46,-170.62,1.00
5096.12,31.31,0.39,-170.62,1.00
5097.25,31.31,0.39,-170.62,1.00
5098.39,31.31,0.39,-170.62,1.00
5099.52,31.31,0.39,-170.62,1.00
5100.66,31.31,0.66,-168.75,1.00
5101.79,31.31,0.66,-168.75,1.00
5102.93,31.31,0.66,-168.75,1.00
5104.06,31.31,0.66,-168.75,1.00
5105.21,31.31,0.66,-168.75,1.00
5106.37,31.31,0.36,-168.75,1.00
5107.51,31.31,0.36,-168.75,1.00
5108.64,31.31,0.36,-172.50,1.00
5109.78,31.31,0.36,-172.50,1.00
5110.92,31.31,0.27,-172.50,1.00
5112.08,31.31,0.27,-170.62,1.00
5113.21,31.31,0.27,-170.62,1.00
5114.34,31.31,0.27,-170.62,1.00
5115.48,31.31,0.27,-170.62,1.00
5116.62,31.32,0.22,-168.75,1.00
5117.76,31.32,0.22,-168.75,1.00
5118.89,31.32,0.22,-168.75,1.00
5120.03,31.32,0.22,-170.62,1.00
5121.16,31.32,0.35,-170.62,1.00
5122.33,31.32,0.35,-170.62,1.00
5123.47,31.32,0.35,-170.62,1.00
5124.60,31.32,0.35,-172.50,1.00
5125.75,31.32,0.42,-172.50,1.00
5126.93,31.32,0.42,-172.50,1.00
5128.07,31.32,0.42,-172.50,1.00
5129.20,31.32,0.42,-172.50,1.00
5130.34,31.32,0.42,-172.50,1.00
5131.48,31.32,0.26,-172.50,1.00
5132.61,31.32,0.26,-172.50,1.00
5133.74,31.32,0.26,-172.50,1.00
5134.90,31.32,0.26,-172.50,1.00
5136.06,31.32,0.24,-170.62,1.00
5137.22,31.32,0.24,-170.62,1.00
5138.35,31.32,0.24,-170.62,1.00
5139.48,31.32,0.24,-170.62,1.00
5140.66,31.32,0.27,-170.62,1.00
5141.84,31.32,0.27,-170.62,1.00
5142.97,31.32,0.27,-170.62,1.00
5144.10,31.32,0.27,-172.50,1.00
5145.24,31.32,0.27,-172.50,1.00
5146.38,31.32,0.17,-172.50,1.00
5147.51,31.32,0.17,-172.50,1.00
5148.65,31.32,0.17,-172.50,1.00
5149.81,31.32,0.17,-172.50,1.00
5150.94,31.32,0.19,-172.50,1.00
5152.08,31.32,0.19,-172.50,1.00
5153.22,31.32,0.19,-172.50,1.00
5154.35,31.32,0.19,-172.50,1.00
5155.52,31.33,0.41,-172.50,1.00
5156.66,31.33,0.41,-170.62,1.00
5157.80,31.33,0.41,-170.62,1.00
5158.93,31.33,0.41,-170.62,1.00
5160.07,31.33,0.41,-170.62,1.00
5161.20,31.33,0.66,-170.62,1.00
5162.36,31.33,0.66,-170.62,1.00
5163.50,31.33,0.66,-170.62,1.00
5164.64,31.33,0.66,-170.62,1.00
5165.75,31.33,0.59,-174.37,1.00
5166.88,31.33,0.59,-174.37,1.00
5168.02,31.33,0.59,-174.37,1.00
5169.15,31.33,0.59,-174.37,1.00
5170.29,31.33,0.59,-174.37,1.00
5171.43,31.34,0.46,-174.37,1.00
5172.56,31.34,0.46,-174.37,1.00
5173.70,31.34,0.46,-168.75,1.00
5174.83,31.34,0.46,-168.75,1.00
5175.97,31.34,0.24,-168.75,1.00
5177.11,31.34,0.24,-172.50,1.00
5178.25,31.34,0.24,-172.50,1.00
5179.38,31.34,0.24,-172.50,1.00
5180.56,31.34,0.48,-172.50,1.00
5181.73,31.34,0.48,-170.62,1.00
5182.87,31.34,0.48,-170.62,1.00
5184.00,31.34,0.48,-170.62,1.00
5185.14,31.34,0.48,-170.62,1.00
5186.28,31.34,0.49,-170.62,1.00
5187.41,31.34,0.49,-170.62,1.00
5188.55,31.34,0.49,-170.62,1.00
5189.69,31.34,0.49,-170.62,1.00
5190.85,31.34,0.44,-170.62,1.00
5192.01,31.34,0.44,-170.62,1.00
5193.14,31.34,0.44,-168.75,1.00
5194.28,31.34,0.44,-168.75,1.00
5195.41,31.35,0.34,-168.75,1.00
5196.55,31.35,0.34,-168.75,1.00
5197.69,31.35,0.34,-170.62,1.00
5198.82,31.35,0.34,-170.62,1.00
5200.00,31.35,0.37,-170.62,1.00
5201.17,31.35,0.37,-176.25,1.00
5202.31,31.35,0.37,-176.25,1.00
5203.44,31.35,0.37,-176.25,1.00
5204.58,31.35,0.37,-176.25,1.00
5205.73,31.35,0.31,-170.62,1.00
5206.86,31.35,0.31,-170.62,1.00
5207.99,31.35,0.31,-170.62,1.00
5209.13,31.35,0.31,-170.62,1.00
5210.28,31.35,0.37,-170.62,1.00
5211.44,31.35,0.37,-170.62,1.00
5212.58,31.35,0.37,-170.62,1.00
5213.71,31.35,0.37,-170.62,1.00
5214.85,31.35,0.37,-170.62,1.00
5215.98,31.35,0.37,-170.62,1.00
5217.12,31.35,0.37,-170.62,1.00
5218.25,31.35,0.37,-170.62,1.00
5219.43,31.35,0.37,-170.62,1.00
5220.61,31.35,0.43,-170.62,1.00
5221.78,31.35,0.43,-170.62,1.00
5222.92,31.35,0.43,-170.62,1.00
5224.05,31.35,0.43,-170.62,1.00
5225.19,31.35,0.43,-172.50,1.00
5226.33,31.36,0.42,-172.50,1.00
5227.46,31.36,0.42,-172.50,1.00
5228.60,31.36,0.42,-172.50,1.00
5229.76,31.36,0.42,-172.50,1.00
5230.92,31.36,0.42,-172.50,1.00
5232.06,31.36,0.42,-174.37,1.00
5233.19,31.36,0.42,-174.37,1.00
5234.32,31.36,0.42,-174.37,1.00
5235.46,31.36,0.35,-174.37,1.00
5236.60,31.36,0.35,-172.50,1.00
5237.73,31.36,0.35,-172.50,1.00
5238.87,31.36,0.35,-172.50,1.00
5240.00,31.36,0.35,-172.50,1.00
5241.14,31.36,0.37,-170.62,1.00
5242.27,31.36,0.37,-170.62,1.00
5243.41,31.36,0.37,-170.62,1.00
5244.58,31.36,0.37,-170.62,1.00
5245.77,31.36,0.38,-170.62,1.00
5246.95,31.36,0.38,-170.62,1.00
5248.08,31.36,0.38,-174.37,1.00
5249.22,31.36,0.38,-174.37,1.00
5250.35,31.36,0.38,-174.37,1.00
5251.49,31.37,0.46,-174.37,1.00
5252.63,31.37,0.46,-172.50,1.00
5253.76,31.37,0.46,-172.50,1.00
5254.90,31.37,0.46,-172.50,1.00
5256.06,31.37,0.26,-172.50,1.00
5257.19,31.37,0.26,-174.37,1.00
5258.33,31.37,0.26,-174.37,1.00
5259.49,31.37,0.26,-174.37,1.00
5260.67,31.37,0.44,-174.37,1.00
5261.85,31.37,0.44,-174.37,1.00
5262.98,31.37,0.44,-174.37,1.00
5264.12,31.37,0.44,-174.37,1.00
5265.25,31.37,0.44,-172.50,1.00
5266.39,31.37,0.41,-172.50,1.00
5267.53,31.37,0.41,-172.50,1.00
5268.66,31.37,0.41,-172.50,1.00
5269.82,31.37,0.41,-172.50,1.00
5270.96,31.37,0.46,-172.50,1.00
5272.09,31.37,0.46,-172.50,1.00
5273.23,31.37,0.46,-172.50,1.00
5274.40,31.37,0.46,-172.50,1.00
5275.54,31.38,0.47,-172.50,1.00
5276.68,31.38,0.47,-172.50,1.00
5277.81,31.38,0.47,-172.50,1.00
5278.95,31.38,0.47,-172.50,1.00
5280.08,31.38,0.47,-172.50,1.00
5281.24,31.38,0.36,-170.62,1.00
5282.38,31.38,0.36,-170.62,1.00
5283.52,31.38,0.36,-170.62,1.00
5284.65,31.38,0.36,-170.62,1.00
5285.75,31.38,0.53,-172.50,1.00
5286.90,31.38,0.53,-172.50,1.00
5288.04,31.38,0.53,-172.50,1.00
5289.17,31.38,0.53,-170.62,1.00
5290.31,31.38,0.53,-170.62,1.00
5291.45,31.38,0.38,-170.62,1.00
5292.58,31.38,0.38,-170.62,1.00
5293.72,31.38,0.38,-170.62,1.00
5294.85,31.38,0.38,-170.62,1.00
5295.99,31.39,0.50,-170.62,1.00
5297.15,31.39,0.50,-170.62,1.00
5298.29,31.39,0.50,-170.62,1.00
5299.42,31.39,0.50,-170.62,1.00
5300.56,31.39,0.48,-170.62,1.00
5301.69,31.39,0.48,-172.50,1.00
5302.83,31.39,0.48,-172.50,1.00
5303.96,31.39,0.48,-172.50,1.00
5305.14,31.39,0.42,-172.50,1.00
5306.32,31.39,0.42,-172.50,1.00
5307.45,31.39,0.42,-172.50,1.00
5308.59,31.39,0.42,-172.50,1.00
5309.72,31.39,0.42,-172.50,1.00
5310.86,31.39,0.26,-172.50,1.00
5312.00,31.39,0.26,-172.50,1.00
5313.13,31.39,0.26,-170.62,1.00
5314.26,31.39,0.26,-170.62,1.00
5315.42,31.39,0.33,-170.62,1.00
5316.58,31.39,0.33,-170.62,1.00
5317.71,31.39,0.33,-172.50,1.00
5318.85,31.39,0.33,-172.50,1.00
5319.98,31.39,0.42,-172.50,1.00
5321.12,31.39,0.42,-170.62,1.00
5322.26,31.39,0.42,-170.62,1.00
5323.39,31.39,0.42,-170.62,1.00
5324.57,31.39,0.42,-170.62,1.00
5325.75,31.40,0.28,-170.62,1.00
5326.89,31.40,0.28,-170.62,1.00
5328.02,31.40,0.28,-170.62,1.00
5329.16,31.40,0.28,-172.50,1.00
5330.29,31.40,0.41,-172.50,1.00
5331.43,31.40,0.41,-172.50,1.00
5332.57,31.40,0.41,-172.50,1.00
5333.70,31.40,0.41,-172.50,1.00
5334.86,31.40,0.41,-172.50,1.00
5336.00,31.40,0.32,-172.50,1.00
5337.13,31.40,0.32,-174.37,1.00
5338.27,31.40,0.32,-174.37,1.00
5339.44,31.40,0.32,-174.37,1.00
5340.62,31.40,0.35,-174.37,1.00
5341.80,31.40,0.35,-170.62,1.00
5342.93,31.40,0.35,-170.62,1.00
5344.06,31.40,0.35,-170.62,1.00
5345.20,31.40,0.35,-172.50,1.00
5346.34,31.40,0.44,-172.50,1.00
5347.48,31.40,0.44,-172.50,1.00
5348.61,31.40,0.44,-172.50,1.00
5349.74,31.40,0.44,-172.50,1.00
5350.92,31.41,0.57,-172.50,1.00
5352.05,31.41,0.57,-172.50,1.00
5353.19,31.41,0.57,-172.50,1.00
5354.32,31.41,0.57,-172.50,1.00
5355.46,31.41,0.44,-172.50,1.00
5356.59,31.41,0.44,-172.50,1.00
5357.73,31.41,0.44,-172.50,1.00
5358.86,31.41,0.44,-172.50,1.00
5360.02,31.41,0.44,-172.50,1.00
5361.18,31.41,0.32,-172.50,1.00
5362.32,31.41,0.32,-172.50,1.00
5363.47,31.41,0.32,-172.50,1.00
5364.61,31.41,0.32,-172.50,1.00
5365.77,31.41,0.26,-172.50,1.00
5366.90,31.41,0.26,-172.50,1.00
5368.04,31.41,0.26,-172.50,1.00
5369.17,31.41,0.26,-174.37,1.00
5370.33,31.41,0.16,-174.37,1.00
5371.47,31.41,0.16,-174.37,1.00
5372.60,31.41,0.16,-174.37,1.00
5373.74,31.41,0.16,-168.75,1.00
5374.91,31.41,0.13,-168.75,1.00
5376.09,31.41,0.13,-168.75,1.00
5377.22,31.41,0.13,-172.50,1.00
5378.35,31.41,0.13,-172.50,1.00
5379.49,31.41,0.13,-172.50,1.00
5380.62,31.42,0.41,-172.50,1.00
5381.76,31.42,0.41,-172.50,1.00
5382.90,31.42,0.41,-172.50,1.00
5384.03,31.42,0.41,-172.50,1.00
5385.18,31.42,0.25,-172.50,1.00
5386.34,31.42,0.25,-172.50,1.00
5387.48,31.42,0.25,-172.50,1.00
5388.61,31.42,0.25,-172.50,1.00
5389.75,31.42,0.25,-170.62,1.00
5390.89,31.42,0.23,-170.62,1.00
5392.02,31.42,0.23,-170.62,1.00
5393.16,31.42,0.23,-172.50,1.00
5394.33,31.42,0.23,-172.50,1.00
5395.51,31.42,0.29,-172.50,1.00
5396.69,31.42,0.29,-172.50,1.00
5397.82,31.42,0.29,-170.62,1.00
5398.95,31.42,0.29,-170.62,1.00
5400.09,31.42,0.29,-170.62,1.00
5401.23,31.42,0.32,-170.62,1.00
5402.38,31.42,0.32,-170.62,1.00
5403.51,31.42,0.32,-170.62,1.00
5404.64,31.42,0.32,-172.50,1.00
5405.76,31.42,0.43,-172.50,1.00
5406.93,31.42,0.43,-172.50,1.00
5408.06,31.42,0.43,-172.50,1.00
5409.19,31.42,0.43,-170.62,1.00
5410.33,31.42,0.31,-170.62,1.00
5411.47,31.42,0.31,-170.62,1.00
5412.60,31.42,0.31,-170.62,1.00
5413.73,31.42,0.31,-170.62,1.00
5414.87,31.42,0.31,-170.62,1.00
5416.01,31.43,0.65,-170.62,1.00
5417.14,31.43,0.65,-172.50,1.00
5418.28,31.43,0.65,-172.50,1.00
5419.41,31.43,0.65,-172.50,1.00
5420.55,31.43,0.44,-172.50,1.00
5421.70,31.43,0.44,-172.50,1.00
5422.84,31.43,0.44,-172.50,1.00
5423.97,31.43,0.44,-172.50,1.00
5425.11,31.43,0.24,-172.50,1.00
5426.25,31.43,0.24,-172.50,1.00
5427.38,31.43,0.24,-172.50,1.00
5428.52,31.43,0.24,-172.50,1.00
5429.69,31.43,0.24,-172.50,1.00
5430.83,31.43,0.10,-172.50,1.00
5431.97,31.43,0.10,-172.50,1.00
5433.10,31.43,0.10,-170.62,1.00
5434.23,31.43,0.10,-170.62,1.00
5435.38,31.43,0.60,-170.62,1.00
5436.52,31.43,0.60,-170.62,1.00
5437.65,31.43,0.60,-172.50,1.00
5438.79,31.43,0.60,-172.50,1.00
5439.94,31.44,0.38,-172.50,1.00
5441.12,31.44,0.38,-170.62,1.00
5442.25,31.44,0.38,-170.62,1.00
5443.39,31.44,0.38,-170.62,1.00
5444.52,31.44,0.38,-170.62,1.00
5445.67,31.44,0.31,-172.50,1.00
5446.83,31.44,0.31,-172.50,1.00
5447.96,31.44,0.31,-172.50,1.00
5449.08,31.44,0.31,-172.50,1.00
5450.25,31.44,0.21,-172.50,1.00
5451.42,31.44,0.21,-172.50,1.00
5452.56,31.44,0.21,-172.50,1.00
5453.69,31.44,0.21,-172.50,1.00
5454.83,31.44,0.21,-172.50,1.00
5455.96,31.44,0.38,-172.50,1.00
5457.10,31.44,0.38,-172.50,1.00
5458.23,31.44,0.38,-172.50,1.00
5459.37,31.44,0.38,-172.50,1.00
5460.52,31.44,0.21,-172.50,1.00
5461.67,31.44,0.21,-172.50,1.00
5462.81,31.44,0.21,-172.50,1.00
5463.94,31.44,0.21,-172.50,1.00
5465.08,31.44,0.29,-170.62,1.00
5466.22,31.44,0.29,-170.62,1.00
5467.36,31.44,0.29,-170.62,1.00
5468.49,31.44,0.29,-172.50,1.00
5469.67,31.44,0.29,-172.50,1.00
5470.84,31.44,0.12,-172.50,1.00
5471.98,31.44,0.12,-172.50,1.00
5473.11,31.44,0.12,-170.62,1.00
5474.25,31.44,0.12,-170.62,1.00
5475.38,31.45,0.41,-170.62,1.00
5476.52,31.45,0.41,-172.50,1.00
5477.66,31.45,0.41,-172.50,1.00
5478.79,31.45,0.41,-172.50,1.00
5479.94,31.45,0.41,-172.50,1.00
5481.10,31.45,0.38,-170.62,1.00
5482.24,31.45,0.38,-170.62,1.00
5483.37,31.45,0.38,-170.62,1.00
5484.51,31.45,0.38,-170.62,1.00
5485.65,31.45,0.44,-170.62,1.00
5486.79,31.45,0.44,-170.62,1.00
5487.92,31.45,0.44,-170.62,1.00
5489.07,31.45,0.44,-172.50,1.00
5490.25,31.45,0.24,-172.50,1.00
5491.39,31.45,0.24,-172.50,1.00
5492.53,31.45,0.24,-172.50,1.00
5493.66,31.45,0.24,-170.62,1.00
5494.80,31.45,0.24,-170.62,1.00
5495.93,31.45,0.46,-170.62,1.00
5497.07,31.45,0.46,-172.50,1.00
5498.20,31.45,0.46,-172.50,1.00
5499.36,31.45,0.46,-172.50,1.00
5500.53,31.46,0.59,-170.62,1.00
5501.69,31.46,0.59,-170.62,1.00
5502.82,31.46,0.59,-170.62,1.00
5503.95,31.46,0.59,-170.62,1.00
5505.09,31.46,0.26,-170.62,1.00
5506.23,31.46,0.26,-170.62,1.00
5507.37,31.46,0.26,-170.62,1.00
5508.50,31.46,0.26,-172.50,1.00
5509.64,31.46,0.26,-172.50,1.00
5510.77,31.46,0.25,-172.50,1.00
5511.91,31.46,0.25,-172.50,1.00
5513.05,31.46,0.25,-170.62,1.00
5514.18,31.46,0.25,-170.62,1.00
5515.31,31.46,0.50,-170.62,1.00
5516.47,31.46,0.50,-170.62,1.00
5517.61,31.46,0.50,-170.62,1.00
5518.74,31.46,0.50,-170.62,1.00
5519.88,31.46,0.50,-170.62,1.00
5521.01,31.46,0.26,-172.50,1.00
5522.15,31.46,0.26,-172.50,1.00
5523.28,31.46,0.26,-172.50,1.00
5524.46,31.46,0.26,-172.50,1.00
5525.64,31.47,0.57,-174.37,1.00
5526.78,31.47,0.57,-174.37,1.00
5527.91,31.47,0.57,-174.37,1.00
5529.05,31.47,0.57,-170.62,1.00
5530.19,31.47,0.11,-170.62,1.00
5531.32,31.47,0.11,-170.62,1.00
5532.46,31.47,0.11,-170.62,1.00
5533.60,31.47,0.11,-174.37,1.00
5534.73,31.47,0.11,-174.37,1.00
5535.87,31.47,0.13,-174.37,1.00
5537.00,31.47,0.13,-172.50,1.00
5538.14,31.47,0.13,-172.50,1.00
5539.32,31.47,0.13,-172.50,1.00
5540.49,31.47,0.32,-172.50,1.00
5541.67,31.47,0.32,-172.50,1.00
5542.81,31.47,0.32,-172.50,1.00
5543.94,31.47,0.32,-172.50,1.00
5545.07,31.47,0.32,-172.50,1.00
5546.21,31.47,0.31,-172.50,1.00
5547.35,31.47,0.31,-172.50,1.00
5548.48,31.47,0.31,-172.50,1.00
5549.64,31.47,0.31,-172.50,1.00
5550.80,31.47,0.12,-172.50,1.00
5551.94,31.47,0.12,-172.50,1.00
5553.07,31.47,0.12,-170.62,1.00
5554.21,31.47,0.12,-170.62,1.00
5555.35,31.47,0.30,-170.62,1.00
5556.49,31.47,0.30,-170.62,1.00
5557.63,31.47,0.30,-172.50,1.00
5558.76,31.47,0.30,-172.50,1.00
5559.90,31.47,0.30,-172.50,1.00
5561.03,31.47,0.38,-168.75,1.00
5562.17,31.47,0.38,-168.75,1.00
5563.30,31.47,0.38,-168.75,1.00
5564.46,31.47,0.38,-168.75,1.00
5565.62,31.48,0.48,-172.50,1.00
5566.79,31.48,0.48,-172.50,1.00
5567.92,31.48,0.48,-172.50,1.00
5569.06,31.48,0.48,-170.62,1.00
5570.20,31.48,0.48,-170.62,1.00
5571.33,31.48,0.48,-170.62,1.00
5572.47,31.48,0.48,-170.62,1.00
5573.61,31.48,0.48,-172.50,1.00
5574.78,31.48,0.23,-172.50,1.00
5575.92,31.48,0.23,-172.50,1.00
5577.06,31.48,0.23,-172.50,1.00
5578.19,31.48,0.23,-172.50,1.00
5579.32,31.48,0.23,-172.50,1.00
5580.48,31.48,0.39,-172.50,1.00
5581.64,31.48,0.39,-170.62,1.00
5582.78,31.48,0.39,-170.62,1.00
5583.91,31.48,0.39,-170.62,1.00
5585.05,31.48,0.28,-174.37,1.00
5586.18,31.48,0.28,-174.37,1.00
5587.32,31.48,0.28,-174.37,1.00
5588.45,31.48,0.28,-174.37,1.00
5589.59,31.48,0.28,-172.50,1.00
5590.73,31.48,0.24,-172.50,1.00
5591.86,31.48,0.24,-172.50,1.00
5593.00,31.48,0.24,-170.62,1.00
5594.13,31.48,0.24,-170.62,1.00
5595.27,31.49,0.39,-170.62,1.00
5596.42,31.49,0.39,-170.62,1.00
5597.56,31.49,0.39,-170.62,1.00
5598.69,31.49,0.39,-170.62,1.00
5599.83,31.49,0.26,-170.62,1.00
5600.96,31.49,0.26,-170.62,1.00
5602.10,31.49,0.26,-172.50,1.00
5603.23,31.49,0.26,-172.50,1.00
5604.41,31.49,0.26,-172.50,1.00
5605.59,31.49,0.05,-172.50,1.00
5606.73,31.49,0.05,-172.50,1.00
5607.86,31.49,0.05,-172.50,1.00
5609.01,31.49,0.05,-172.50,1.00
5610.15,31.49,0.25,-172.50,1.00
5611.29,31.49,0.25,-172.50,1.00
5612.42,31.49,0.25,-172.50,1.00
5613.55,31.49,0.25,-170.62,1.00
5614.72,31.49,0.54,-170.62,1.00
5615.90,31.49,0.54,-170.62,1.00
5617.04,31.49,0.54,-170.62,1.00
5618.17,31.49,0.54,-172.50,1.00
5619.30,31.49,0.54,-172.50,1.00
5620.44,31.49,0.24,-172.50,1.00
5621.58,31.49,0.24,-172.50,1.00
5622.71,31.49,0.24,-172.50,1.00
5623.84,31.49,0.24,-172.50,1.00
5624.98,31.49,0.20,-172.50,1.00
5626.12,31.49,0.20,-172.50,1.00
5627.25,31.49,0.20,-172.50,1.00
5628.39,31.49,0.20,-172.50,1.00
5629.56,31.49,0.20,-172.50,1.00
5630.74,31.50,0.31,-172.50,1.00
5631.88,31.50,0.31,-172.50,1.00
5633.01,31.50,0.31,-172.50,1.00
5634.14,31.50,0.31,-174.37,1.00
5635.28,31.50,0.28,-174.37,1.00
5636.42,31.50,0.28,-174.37,1.00
5637.55,31.50,0.28,-172.50,1.00
5638.68,31.50,0.28,-172.50,1.00
5639.82,31.50,0.39,-172.50,1.00
5640.96,31.50,0.39,-172.50,1.00
5642.10,31.50,0.39,-170.62,1.00
5643.23,31.50,0.39,-170.62,1.00
5644.40,31.50,0.39,-170.62,1.00
5645.58,31.50,0.51,-172.50,1.00
5646.72,31.50,0.51,-172.50,1.00
5647.85,31.50,0.51,-172.50,1.00
5648.98,31.50,0.51,-172.50,1.00
5650.12,31.50,0.53,-172.50,1.00
5651.26,31.50,0.53,-172.50,1.00
5652.40,31.50,0.53,-172.50,1.00
5653.54,31.50,0.53,-170.62,1.00
5654.69,31.50,0.53,-170.62,1.00
5655.83,31.50,0.12,-170.62,1.00
5656.97,31.50,0.12,-170.62,1.00
5658.10,31.50,0.12,-172.50,1.00
5659.23,31.50,0.12,-172.50,1.00
5660.37,31.51,0.28,-172.50,1.00
5661.51,31.51,0.28,-172.50,1.00
5662.64,31.51,0.28,-172.50,1.00
5663.77,31.51,0.28,-172.50,1.00
5664.93,31.51,0.51,-172.50,1.00
5666.09,31.51,0.51,-172.50,1.00
5667.23,31.51,0.51,-172.50,1.00
5668.36,31.51,0.51,-172.50,1.00
5669.50,31.51,0.51,-170.62,1.00
5670.63,31.51,0.05,-170.62,1.00
5671.77,31.51,0.05,-170.62,1.00
5672.90,31.51,0.05,-170.62,1.00
5674.04,31.51,0.05,-172.50,1.00
5675.17,31.51,0.45,-172.50,1.00
5676.34,31.51,0.45,-172.50,1.00
5677.47,31.51,0.45,-172.50,1.00
5678.61,31.51,0.45,-174.37,1.00
5679.74,31.51,0.32,-174.37,1.00
5680.89,31.51,0.32,-174.37,1.00
5682.03,31.51,0.32,-170.62,1.00
5683.16,31.51,0.32,-170.62,1.00
5684.30,31.51,0.32,-170.62,1.00
5685.43,31.51,0.35,-170.62,1.00
5686.57,31.51,0.35,-172.50,1.00
5687.70,31.51,0.35,-172.50,1.00
5688.84,31.51,0.35,-172.50,1.00
5689.97,31.52,0.30,-172.50,1.00
5691.13,31.52,0.30,-172.50,1.00
5692.27,31.52,0.30,-172.50,1.00
5693.40,31.52,0.30,-172.50,1.00
5694.54,31.52,0.30,-172.50,1.00
5695.69,31.52,0.10,-172.50,1.00
5696.83,31.52,0.10,-172.50,1.00
5697.96,31.52,0.10,-170.62,1.00
5699.12,31.52,0.10,-170.62,1.00
5700.30,31.51,-0.30,-170.62,1.00
5701.47,31.51,-0.30,-170.62,1.00
5702.61,31.51,-0.30,-170.62,1.00
5703.74,31.51,-0.30,-170.62,1.00
5704.88,31.51,-0.30,-170.62,1.00
5706.01,31.52,1.48,-170.62,1.00
5707.15,31.52,1.48,-170.62,1.00
5708.28,31.52,1.48,-170.62,1.00
5709.42,31.52,1.48,-170.62,1.00
5710.58,31.50,-4.07,-172.50,1.00
5711.74,31.50,-4.07,-172.50,1.00
5712.87,31.50,-4.07,-172.50,1.00
5714.00,31.50,-4.07,-170.62,1.00
5715.14,31.47,-6.06,-170.62,1.00
5716.28,31.47,-6.06,-170.62,1.00
5717.87,31.47,-6.06,-170.62,1.00
