time,theta_b,dtheta_b,dtheta_w,action
4482.02,-5.18,-11.74,-206.25,-1
4483.15,-5.18,-11.74,-202.5,-1
4484.34,-5.18,-11.74,-202.5,-1
4485.47,-5.18,-11.74,-202.5,-1
4486.61,-5.26,-17.07,-202.5,-1
4487.77,-5.26,-17.07,-204.37,-1
4488.9,-5.26,-17.07,-204.37,-1
4490.04,-5.26,-17.07,-204.37,-1
4491.18,-5.26,-17.07,-204.37,-1
4492.31,-5.35,-18.25,-204.37,-1
4493.44,-5.35,-18.25,-204.37,-1
4494.59,-5.35,-18.25,-206.25,-1
4495.72,-5.35,-18.25,-206.25,-1
4496.87,-5.47,-24.07,-206.25,-1
4498.02,-5.47,-24.07,-206.25,-1
4499.15,-5.47,-24.07,-202.5,-1
4500.28,-5.47,-24.07,-202.5,-1
4501.42,-5.47,-24.07,-202.5,-1
4502.55,-5.59,-24.04,-202.5,-1
4503.77,-5.59,-24.04,-204.37,-1
4504.9,-5.59,-24.04,-204.37,-1
4506.05,-5.59,-24.04,-204.37,-1
4507.2,-5.73,-30.18,-206.25,-1
4508.35,-5.73,-30.18,-206.25,-1
4509.48,-5.73,-30.18,-206.25,-1
4510.62,-5.73,-30.18,-204.37,-1
4511.76,-5.73,-30.18,-204.37,-1
4512.9,-5.89,-28.88,-204.37,-1
4514.03,-5.89,-28.88,-204.37,-1
4515.17,-5.89,-28.88,-204.37,-1
4516.3,-5.89,-28.88,-204.37,-1
4517.44,-6.05,-33.99,-204.37,-1
4518.6,-6.05,-33.99,-202.5,-1
4519.73,-6.05,-33.99,-202.5,-1
4520.9,-6.05,-33.99,-202.5,-1
4522.04,-6.21,-30.4,-202.5,-1
4523.17,-6.21,-30.4,-204.37,-1
4524.32,-6.21,-30.4,-204.37,-1
4525.45,-6.21,-30.4,-204.37,-1
4526.6,-6.37,-34.77,-204.37,-1
4527.75,-6.37,-34.77,-204.37,-1
4528.88,-6.37,-34.77,-204.37,-1
4530.03,-6.37,-34.77,-204.37,-1
4531.12,-6.37,-34.77,-202.5,-1
4532.27,-6.54,-30.77,-202.5,-1
4533.41,-6.54,-30.77,-202.5,-1
4534.56,-6.54,-30.77,-204.37,-1
4535.69,-6.54,-30.77,-204.37,-1
4536.84,-6.71,-35.57,-204.37,-1
4538.1,-6.71,-35.57,-204.37,-1
4539.24,-6.71,-35.57,-206.25,-1
4540.37,-6.71,-35.57,-206.25,-1
4541.51,-6.71,-35.57,-206.25,-1
4542.65,-6.87,-31.42,-206.25,-1
4543.78,-6.87,-31.42,-206.25,-1
4544.91,-6.87,-31.42,-206.25,-1
4546.06,-6.87,-31.42,-206.25,-1
4547.19,-7.04,-35.79,-200.62,-1
4548.32,-7.04,-35.79,-200.62,-1
4549.46,-7.04,-35.79,-200.62,-1
4550.6,-7.04,-35.79,-202.5,-1
4551.73,-7.04,-35.79,-202.5,-1
4552.86,-7.21,-31.72,-202.5,-1
4554,-7.21,-31.72,-202.5,-1
4555.13,-7.21,-31.72,-204.37,-1
4556.26,-7.21,-31.72,-204.37,-1
4557.39,-7.38,-35.74,-204.37,-1
4558.56,-7.38,-35.74,-202.5,-1
4559.7,-7.38,-35.74,-202.5,-1
4560.84,-7.38,-35.74,-202.5,-1
4561.98,-7.53,-30.16,-202.5,-1
4563.13,-7.53,-30.16,-202.5,-1
4564.27,-7.53,-30.16,-202.5,-1
4565.4,-7.53,-30.16,-202.5,-1
4566.54,-7.53,-30.16,-198.75,-1
4567.68,-7.69,-33.8,-198.75,-1
4568.82,-7.69,-33.8,-198.75,-1
4569.96,-7.69,-33.8,-198.75,-1
4571.1,-7.69,-33.8,-202.5,-1
4572.25,-7.86,-31.05,-202.5,-1
4573.4,-7.86,-31.05,-202.5,-1
4574.54,-7.86,-31.05,-200.62,-1
4575.68,-7.86,-31.05,-200.62,-1
4576.81,-8.03,-36.49,-200.62,-1
4578.02,-8.03,-36.49,-200.62,-1
4579.15,-8.03,-36.49,-206.25,-1
4580.29,-8.03,-36.49,-206.25,-1
4581.42,-8.03,-36.49,-206.25,-1
4582.56,-8.2,-33.16,-204.37,-1
4583.71,-8.2,-33.16,-204.37,-1
4584.85,-8.2,-33.16,-204.37,-1
4585.99,-8.2,-33.16,-204.37,-1
4587.13,-8.38,-37.53,-202.5,-1
4588.26,-8.38,-37.53,-202.5,-1
4589.4,-8.38,-37.53,-202.5,-1
4590.53,-8.38,-37.53,-200.62,-1
4591.66,-8.38,-37.53,-200.62,-1
4592.8,-8.56,-33.09,-200.62,-1
4593.93,-8.56,-33.09,-200.62,-1
4595.07,-8.56,-33.09,-206.25,-1
4596.21,-8.56,-33.09,-206.25,-1
4597.35,-8.73,-37.34,-206.25,-1
4598.48,-8.73,-37.34,-204.37,-1
4599.62,-8.73,-37.34,-204.37,-1
4600.76,-8.73,-37.34,-204.37,-1
4601.91,-8.9,-32.44,-204.37,-1
4603.06,-8.9,-32.44,-204.37,-1
4604.19,-8.9,-32.44,-204.37,-1
4605.33,-8.9,-32.44,-204.37,-1
4606.62,-9.07,-34.96,-204.37,-1
4607.78,-9.07,-34.96,-204.37,-1
4608.91,-9.07,-34.96,-204.37,-1
4610.04,-9.07,-34.96,-206.25,-1
4611.18,-9.07,-34.96,-206.25,-1
4612.31,-9.22,-28.4,-206.25,-1
4613.46,-9.22,-28.4,-206.25,-1
4614.59,-9.22,-28.4,-206.25,-1
4615.73,-9.22,-28.4,-206.25,-1
4616.86,-9.36,-29.9,-206.25,-1
4617.99,-9.36,-29.9,-204.37,-1
4619.14,-9.36,-29.9,-204.37,-1
4620.27,-9.36,-29.9,-204.37,-1
4621.42,-9.49,-27.49,-204.37,-1
4622.55,-9.49,-27.49,-200.62,-1
4623.7,-9.49,-27.49,-200.62,-1
4624.83,-9.49,-27.49,-200.62,-1
4625.96,-9.49,-27.49,-208.12,-1
4627.09,-9.61,-22.27,-208.12,-1
4628.24,-9.61,-22.27,-208.12,-1
4629.37,-9.61,-22.27,-208.12,-1
4630.5,-9.61,-22.27,-200.62,-1
4631.63,-9.72,-22.81,-200.62,-1
4632.77,-9.72,-22.81,-200.62,-1
4633.92,-9.72,-22.81,-202.5,-1
4635.05,-9.72,-22.81,-202.5,-1
4636.19,-9.72,-22.81,-202.5,-1
4637.34,-9.81,-18.64,-202.5,-1
4638.47,-9.81,-18.64,-204.37,-1
4639.61,-9.81,-18.64,-204.37,-1
4640.74,-9.81,-18.64,-204.37,-1
4641.88,-9.9,-18.98,-206.25,-1
4643.02,-9.9,-18.98,-206.25,-1
4644.16,-9.9,-18.98,-206.25,-1
4645.3,-9.9,-18.98,-206.25,-1
4646.43,-9.9,-18.98,-208.12,-1
4647.58,-9.99,-15.35,-208.12,-1
4648.71,-9.99,-15.35,-208.12,-1
4649.86,-9.99,-15.35,-204.37,-1
4651,-9.99,-15.35,-204.37,-1
4652.13,-10.06,-15.28,-204.37,-1
4653.27,-10.06,-15.28,-204.37,-1
4654.42,-10.06,-15.28,-200.62,-1
4655.56,-10.06,-15.28,-200.62,-1
4656.71,-10.12,-12.22,-200.62,-1
4657.87,-10.12,-12.22,-206.25,-1
4659,-10.12,-12.22,-206.25,-1
4660.14,-10.12,-12.22,-206.25,-1
4661.27,-10.12,-12.22,-206.25,-1
4662.42,-10.18,-11.79,-204.37,-1
4663.56,-10.18,-11.79,-204.37,-1
4664.71,-10.18,-11.79,-204.37,-1
4665.84,-10.18,-11.79,-206.25,-1
4667,-10.22,-8.65,-206.25,-1
4668.15,-10.22,-8.65,-206.25,-1
4669.28,-10.22,-8.65,-206.25,-1
4670.42,-10.22,-8.65,-204.37,-1
4671.56,-10.26,-7.54,-204.37,-1
4672.7,-10.26,-7.54,-204.37,-1
4673.83,-10.26,-7.54,-204.37,-1
4674.96,-10.26,-7.54,-204.37,-1
4676.1,-10.26,-7.54,-204.37,-1
4677.23,-10.28,-4.69,-204.37,-1
4678.39,-10.28,-4.69,-202.5,-1
4679.54,-10.28,-4.69,-202.5,-1
4680.67,-10.28,-4.69,-202.5,-1
4681.8,-10.3,-2.99,-208.12,-1
4682.95,-10.3,-2.99,-208.12,-1
4684.08,-10.3,-2.99,-208.12,-1
4685.21,-10.3,-2.99,-208.12,-1
4686.35,-10.3,-2.99,-202.5,-1
4687.48,-10.3,-0.31,-202.5,-1
4688.61,-10.3,-0.31,-202.5,-1
4689.75,-10.3,-0.31,-198.75,-1
4690.9,-10.3,-0.31,-198.75,-1
4692.04,-10.29,2.33,-198.75,-1
4693.2,-10.29,2.33,-198.75,-1
4694.33,-10.29,2.33,-172.5,-1
4695.46,-10.29,2.33,-172.5,-1
4696.61,-10.29,2.33,-172.5,-1
4697.76,-10.27,4.19,-168.75,-1
4698.9,-10.27,4.19,-168.75,-1
4700.04,-10.27,4.19,-168.75,-1
4701.18,-10.27,4.19,-168.75,-1
4702.32,-10.23,6.95,-168.75,-1
4703.47,-10.23,6.95,-168.75,-1
4704.61,-10.23,6.95,-168.75,-1
4705.74,-10.23,6.95,-166.87,-1
4706.88,-10.19,7.92,-166.87,-1
4708.02,-10.19,7.92,-166.87,-1
4709.17,-10.19,7.92,-166.87,-1
4710.3,-10.19,7.92,-168.75,-1
4711.45,-10.14,10.37,-168.75,-1
4712.6,-10.14,10.37,-168.75,-1
4713.73,-10.14,10.37,-168.75,-1
4714.88,-10.14,10.37,-168.75,-1
4716.01,-10.14,10.37,-168.75,-1
4717.15,-10.09,10.33,-168.75,-1
4718.29,-10.09,10.33,-166.87,-1
4719.42,-10.09,10.33,-166.87,-1
4720.56,-10.09,10.33,-166.87,-1
4721.7,-10.03,12.35,-168.75,-1
4722.85,-10.03,12.35,-168.75,-1
4724.02,-10.03,12.35,-168.75,-1
4725.16,-10.03,12.35,-168.75,-1
4726.29,-10.03,12.35,-172.5,-1
4727.43,-9.97,11.19,-172.5,-1
4728.56,-9.97,11.19,-172.5,-1
4729.7,-9.97,11.19,-168.75,-1
4730.86,-9.97,11.19,-168.75,-1
4732.04,-9.91,12.63,-168.75,-1
4733.19,-9.91,12.63,-168.75,-1
4734.33,-9.91,12.63,-172.5,-1
4735.46,-9.91,12.63,-172.5,-1
4736.6,-9.91,12.63,-172.5,-1
4737.75,-9.85,11.13,-170.62,-1
4739,-9.85,11.13,-170.62,-1
4740.14,-9.85,11.13,-170.62,-1
4741.28,-9.85,11.13,-170.62,-1
4742.41,-9.8,12.18,-168.75,-1
4743.56,-9.8,12.18,-168.75,-1
4744.69,-9.8,12.18,-168.75,-1
4745.84,-9.8,12.18,-168.75,-1
4746.98,-9.74,10.26,-174.37,-1
4748.14,-9.74,10.26,-174.37,-1
4749.27,-9.74,10.26,-174.37,-1
4750.41,-9.74,10.26,-170.62,-1
4751.55,-9.69,11.2,-170.62,-1
4752.69,-9.69,11.2,-170.62,-1
4753.82,-9.69,11.2,-170.62,-1
4754.96,-9.69,11.2,-170.62,-1
4756.09,-9.69,11.2,-170.62,-1
4757.23,-9.64,9.77,-170.62,-1
4758.37,-9.64,9.77,-168.75,-1
4759.5,-9.64,9.77,-168.75,-1
4760.65,-9.64,9.77,-168.75,-1
4761.79,-9.59,10.91,-168.75,-1
4762.92,-9.59,10.91,-166.87,-1
4764.07,-9.59,10.91,-166.87,-1
4765.2,-9.59,10.91,-166.87,-1
4766.33,-9.59,10.91,-174.37,-1
4767.47,-9.54,9.47,-174.37,-1
4768.62,-9.54,9.47,-174.37,-1
4769.75,-9.54,9.47,-174.37,-1
4770.9,-9.54,9.47,-168.75,-1
4772.04,-9.49,10.19,-168.75,-1
4773.19,-9.49,10.19,-168.75,-1
4774.35,-9.49,10.19,-170.62,-1
4775.49,-9.49,10.19,-170.62,-1
4776.62,-9.49,10.19,-170.62,-1
4777.79,-9.44,8.73,-170.62,-1
4778.92,-9.44,8.73,-168.75,-1
4780.05,-9.44,8.73,-168.75,-1
4781.19,-9.44,8.73,-168.75,-1
4782.33,-9.4,9.57,-170.62,-1
4783.48,-9.4,9.57,-170.62,-1
4784.61,-9.4,9.57,-170.62,-1
4785.74,-9.4,9.57,-170.62,-1
4786.88,-9.35,8.29,-170.62,-1
4788.02,-9.35,8.29,-170.62,-1
4789.15,-9.35,8.29,-170.62,-1
4790.28,-9.35,8.29,-170.62,-1
4791.43,-9.31,9.22,-170.62,-1
4792.57,-9.31,9.22,-170.62,-1
4793.71,-9.31,9.22,-170.62,-1
4794.84,-9.31,9.22,-168.75,-1
4795.97,-9.31,9.22,-168.75,-1
4797.11,-9.27,8.18,-168.75,-1
4798.24,-9.27,8.18,-170.62,-1
4799.43,-9.27,8.18,-170.62,-1
4800.56,-9.27,8.18,-170.62,-1
4801.71,-9.22,9.32,-170.62,-1
4802.86,-9.22,9.32,-168.75,-1
4804,-9.22,9.32,-168.75,-1
4805.15,-9.22,9.32,-168.75,-1
4806.29,-9.22,9.32,-170.62,-1
4807.42,-9.18,8.72,-170.62,-1
4808.57,-9.18,8.72,-170.62,-1
4809.71,-9.18,8.72,-170.62,-1
4810.86,-9.18,8.72,-166.87,-1
4812,-9.13,10.08,-166.87,-1
4813.15,-9.13,10.08,-166.87,-1
4814.28,-9.13,10.08,-170.62,-1
4815.41,-9.13,10.08,-170.62,-1
4816.55,-9.13,10.08,-170.62,-1
4817.68,-9.08,9.3,-172.5,-1
4818.81,-9.08,9.3,-172.5,-1
4819.95,-9.08,9.3,-172.5,-1
4821.11,-9.08,9.3,-172.5,-1
4822.26,-9.03,10.79,-174.37,-1
4823.4,-9.03,10.79,-174.37,-1
4824.54,-9.03,10.79,-174.37,-1
4825.67,-9.03,10.79,-166.87,-1
4826.8,-8.98,9.86,-166.87,-1
4827.95,-8.98,9.86,-166.87,-1
4829.09,-8.98,9.86,-172.5,-1
4830.22,-8.98,9.86,-172.5,-1
4831.36,-8.98,9.86,-172.5,-1
4832.49,-8.92,11.36,-172.5,-1
4833.62,-8.92,11.36,-170.62,-1
4834.77,-8.92,11.36,-170.62,-1
4835.9,-8.92,11.36,-170.62,-1
4837.08,-8.87,10.61,-170.62,-1
4838.21,-8.87,10.61,-170.62,-1
4839.35,-8.87,10.61,-170.62,-1
4840.48,-8.87,10.61,-170.62,-1
4841.72,-8.81,11.94,-168.75,-1
4842.87,-8.81,11.94,-168.75,-1
4844,-8.81,11.94,-168.75,-1
4845.14,-8.81,11.94,-174.37,-1
4846.32,-8.81,11.94,-174.37,-1
4847.45,-8.75,10.57,-174.37,-1
4848.59,-8.75,10.57,-174.37,-1
4849.72,-8.75,10.57,-170.62,-1
4850.92,-8.75,10.57,-170.62,-1
4852.07,-8.7,12.01,-170.62,-1
4853.25,-8.7,12.01,-168.75,-1
4854.39,-8.7,12.01,-168.75,-1
4855.54,-8.7,12.01,-168.75,-1
4856.69,-8.7,12.01,-168.75,-1
4857.79,-8.64,10.64,-170.62,-1
4858.94,-8.64,10.64,-170.62,-1
4860.07,-8.64,10.64,-170.62,-1
4861.2,-8.64,10.64,-172.5,-1
4862.34,-8.59,11.71,-172.5,-1
4863.49,-8.59,11.71,-172.5,-1
4864.63,-8.59,11.71,-172.5,-1
4865.77,-8.59,11.71,-170.62,-1
4866.96,-8.53,10.22,-170.62,-1
4868.1,-8.53,10.22,-170.62,-1
4869.25,-8.53,10.22,-168.75,-1
4870.38,-8.53,10.22,-168.75,-1
4871.53,-8.48,11.16,-168.75,-1
4872.66,-8.48,11.16,-168.75,-1
4873.8,-8.48,11.16,-168.75,-1
4874.93,-8.48,11.16,-168.75,-1
4876.09,-8.48,11.16,-168.75,-1
4877.22,-8.43,9.68,-170.62,-1
4878.35,-8.43,9.68,-170.62,-1
4879.58,-8.43,9.68,-170.62,-1
4880.74,-8.43,9.68,-170.62,-1
4881.89,-8.38,10.2,-170.62,-1
4883.06,-8.38,10.2,-170.62,-1
4884.2,-8.38,10.2,-170.62,-1
4885.33,-8.38,10.2,-168.75,-1
4886.46,-8.38,10.2,-168.75,-1
4887.6,-8.34,8.48,-168.75,-1
4888.73,-8.34,8.48,-168.75,-1
4889.9,-8.34,8.48,-168.75,-1
4891.03,-8.34,8.48,-168.75,-1
4892.31,-8.29,8.71,-168.75,-1
4893.46,-8.29,8.71,-174.37,-1
4894.64,-8.29,8.71,-174.37,-1
4895.77,-8.29,8.71,-174.37,-1
4896.91,-8.26,6.74,-168.75,-1
4898.04,-8.26,6.74,-168.75,-1
4899.17,-8.26,6.74,-168.75,-1
4900.31,-8.26,6.74,-168.75,-1
4901.47,-8.23,6.66,-168.75,-1
4902.62,-8.23,6.66,-168.75,-1
4903.75,-8.23,6.66,-168.75,-1
4904.89,-8.23,6.66,-172.5,-1
4906.02,-8.23,6.66,-172.5,-1
4907.16,-8.2,5.8,-172.5,-1
4908.3,-8.2,5.8,-172.5,-1
4909.44,-8.2,5.8,-172.5,-1
4910.57,-8.2,5.8,-172.5,-1
4911.72,-8.18,4.1,-172.5,-1
4912.87,-8.18,4.1,-168.75,-1
4914.05,-8.18,4.1,-168.75,-1
4915.2,-8.18,4.1,-168.75,-1
4916.33,-8.16,3.54,-168.75,-1
4917.47,-8.16,3.54,-172.5,-1
4918.6,-8.16,3.54,-172.5,-1
4919.74,-8.16,3.54,-172.5,-1
4920.93,-8.16,3.54,-168.75,-1
4922.06,-8.15,1.91,-168.75,-1
4923.2,-8.15,1.91,-168.75,-1
4924.34,-8.15,1.91,-168.75,-1
4925.49,-8.15,1.91,-170.62,-1
4926.62,-8.15,1.2,-170.62,-1
4927.77,-8.15,1.2,-170.62,-1
4928.9,-8.15,1.2,-170.62,-1
4930.04,-8.15,1.2,-170.62,-1
4931.17,-8.15,1.2,-170.62,-1
4932.32,-8.14,0.44,-170.62,-1
4933.45,-8.14,0.44,-172.5,-1
4934.6,-8.14,0.44,-172.5,-1
4935.73,-8.14,0.44,-172.5,-1
4936.88,-8.15,-0.48,-170.62,-1
4938.01,-8.15,-0.48,-170.62,-1
4939.14,-8.15,-0.48,-170.62,-1
4940.29,-8.15,-0.48,-170.62,-1
4941.43,-8.15,-1.16,-170.62,-1
4942.58,-8.15,-1.16,-170.62,-1
4943.72,-8.15,-1.16,-170.62,-1
4944.85,-8.15,-1.16,-168.75,-1
4946,-8.15,-1.16,-168.75,-1
4947.14,-8.16,-1.72,-168.75,-1
4948.27,-8.16,-1.72,-172.5,-1
4949.41,-8.16,-1.72,-172.5,-1
4950.55,-8.16,-1.72,-172.5,-1
4951.69,-8.17,-1.74,-172.5,-1
4952.82,-8.17,-1.74,-170.62,-1
4953.96,-8.17,-1.74,-170.62,-1
4955.13,-8.17,-1.74,-170.62,-1
4956.3,-8.18,-2.47,-170.62,-1
4957.44,-8.18,-2.47,-170.62,-1
4958.59,-8.18,-2.47,-170.62,-1
4959.72,-8.18,-2.47,-170.62,-1
4960.85,-8.18,-2.47,-172.5,-1
4961.99,-8.19,-2.48,-172.5,-1
4963.12,-8.19,-2.48,-172.5,-1
4964.27,-8.19,-2.48,-166.87,-1
4965.48,-8.19,-2.48,-166.87,-1
4966.61,-8.21,-2.64,-166.87,-1
4967.77,-8.21,-2.64,-166.87,-1
4968.9,-8.21,-2.64,-170.62,-1
4970.04,-8.21,-2.64,-170.62,-1
4971.17,-8.21,-2.64,-170.62,-1
4972.33,-8.22,-2.62,-170.62,-1
4973.46,-8.22,-2.62,-170.62,-1
4974.61,-8.22,-2.62,-170.62,-1
4975.74,-8.22,-2.62,-170.62,-1
4976.88,-8.23,-2.94,-170.62,-1
4978.03,-8.23,-2.94,-170.62,-1
4979.17,-8.23,-2.94,-170.62,-1
4980.3,-8.23,-2.94,-166.87,-1
4981.44,-8.23,-2.94,-166.87,-1
4982.58,-8.25,-2.49,-166.87,-1
4983.71,-8.25,-2.49,-166.87,-1
4984.88,-8.25,-2.49,-170.62,-1
4986.01,-8.25,-2.49,-170.62,-1
4987.14,-8.26,-2.59,-170.62,-1
4988.29,-8.26,-2.59,-168.75,-1
4989.42,-8.26,-2.59,-168.75,-1
4990.56,-8.26,-2.59,-168.75,-1
4991.7,-8.27,-2.23,-168.75,-1
4992.83,-8.27,-2.23,-172.5,-1
4993.96,-8.27,-2.23,-172.5,-1
4995.1,-8.27,-2.23,-172.5,-1
4996.26,-8.28,-2.05,-172.5,-1
4997.4,-8.28,-2.05,-172.5,-1
4998.55,-8.28,-2.05,-172.5,-1
4999.69,-8.28,-2.05,-172.5,-1
5000.82,-8.28,-2.05,-168.75,-1
5001.95,-8.29,-1.7,-168.75,-1
5003.09,-8.29,-1.7,-168.75,-1
5004.22,-8.29,-1.7,-170.62,-1
5005.36,-8.29,-1.7,-170.62,-1
5006.51,-8.3,-1.66,-170.62,-1
5007.65,-8.3,-1.66,-170.62,-1
5008.79,-8.3,-1.66,-170.62,-1
5009.92,-8.3,-1.66,-170.62,-1
5011.06,-8.3,-1.66,-170.62,-1
5012.21,-8.3,-1.15,-170.62,-1
5013.36,-8.3,-1.15,-170.62,-1
5014.5,-8.3,-1.15,-170.62,-1
5015.65,-8.3,-1.15,-170.62,-1
5016.8,-8.31,-1.3,-168.75,-1
5017.93,-8.31,-1.3,-168.75,-1
5019.07,-8.31,-1.3,-168.75,-1
5020.2,-8.31,-1.3,-170.62,-1
5021.33,-8.32,-1.16,-170.62,-1
5022.49,-8.32,-1.16,-170.62,-1
5023.62,-8.32,-1.16,-170.62,-1
5024.76,-8.32,-1.16,-170.62,-1
5025.89,-8.32,-1.16,-170.62,-1
5027.04,-8.32,-1.03,-170.62,-1
5028.18,-8.32,-1.03,-170.62,-1
5029.33,-8.32,-1.03,-170.62,-1
5030.47,-8.32,-1.03,-170.62,-1
5031.61,-8.33,-1.09,-170.62,-1
5032.74,-8.33,-1.09,-172.5,-1
5033.88,-8.33,-1.09,-172.5,-1
5035.01,-8.33,-1.09,-172.5,-1
5036.16,-8.33,-1.09,-168.75,-1
5037.31,-8.33,-1.03,-168.75,-1
5038.46,-8.33,-1.03,-168.75,-1
5039.6,-8.33,-1.03,-168.75,-1
5040.73,-8.33,-1.03,-168.75,-1
5041.88,-8.34,-0.97,-168.75,-1
5043.02,-8.34,-0.97,-168.75,-1
5044.19,-8.34,-0.97,-172.5,-1
5045.33,-8.34,-0.97,-172.5,-1
5046.46,-8.34,-0.8,-172.5,-1
5047.6,-8.34,-0.8,-168.75,-1
5048.74,-8.34,-0.8,-168.75,-1
5049.89,-8.34,-0.8,-168.75,-1
5051.16,-8.34,-0.8,-168.75,-1
5052.29,-8.34,-0.7,-168.75,-1
5053.43,-8.34,-0.7,-168.75,-1
5054.57,-8.34,-0.7,-168.75,-1
5055.71,-8.34,-0.7,-170.62,-1
5056.86,-8.35,-0.57,-170.62,-1
5058.02,-8.35,-0.57,-170.62,-1
5059.15,-8.35,-0.57,-170.62,-1
5060.29,-8.35,-0.57,-168.75,-1
5061.42,-8.35,-0.23,-168.75,-1
5062.55,-8.35,-0.23,-168.75,-1
5063.69,-8.35,-0.23,-170.62,-1
5064.88,-8.35,-0.23,-170.62,-1
5066.03,-8.35,-0.07,-170.62,-1
5067.18,-8.35,-0.07,-170.62,-1
5068.33,-8.35,-0.07,-170.62,-1
5069.47,-8.35,-0.07,-170.62,-1
5070.6,-8.35,-0.07,-170.62,-1
5071.74,-8.35,0.44,-170.62,-1
5072.89,-8.35,0.44,-170.62,-1
5074.02,-8.35,0.44,-170.62,-1
5075.16,-8.35,0.44,-170.62,-1
5076.29,-8.34,0.54,-166.87,-1
5077.44,-8.34,0.54,-166.87,-1
5078.58,-8.34,0.54,-166.87,-1
5079.71,-8.34,0.54,-170.62,-1
5080.86,-8.34,0.54,-170.62,-1
5081.99,-8.34,0.72,-170.62,-1
5083.13,-8.34,0.72,-170.62,-1
5084.26,-8.34,0.72,-170.62,-1
5085.41,-8.34,0.72,-170.62,-1
5086.6,-8.33,1.17,-170.62,-1
5087.75,-8.33,1.17,-170.62,-1
5088.9,-8.33,1.17,-170.62,-1
5090.03,-8.33,1.17,-170.62,-1
5091.12,-8.33,1.17,-170.62,-1
5092.25,-8.33,1.33,-170.62,-1
5093.38,-8.33,1.33,-170.62,-1
5094.53,-8.33,1.33,-170.62,-1
5095.67,-8.33,1.33,-168.75,-1
5096.81,-8.32,1.49,-168.75,-1
5097.97,-8.32,1.49,-168.75,-1
5099.12,-8.32,1.49,-168.75,-1
5100.29,-8.32,1.49,-170.62,-1
5101.43,-8.31,1.53,-170.62,-1
5102.56,-8.31,1.53,-170.62,-1
5103.7,-8.31,1.53,-170.62,-1
5104.83,-8.31,1.53,-170.62,-1
5105.99,-8.31,1.53,-170.62,-1
5107.12,-8.3,1.7,-170.62,-1
5108.26,-8.3,1.7,-168.75,-1
5109.39,-8.3,1.7,-168.75,-1
5110.53,-8.3,1.7,-168.75,-1
5111.67,-8.3,1.52,-172.5,-1
5112.81,-8.3,1.52,-172.5,-1
5113.95,-8.3,1.52,-172.5,-1
5115.08,-8.3,1.52,-172.5,-1
5116.23,-8.29,1.62,-170.62,-1
5117.37,-8.29,1.62,-170.62,-1
5118.51,-8.29,1.62,-170.62,-1
5119.66,-8.29,1.62,-168.75,-1
5120.79,-8.29,1.62,-168.75,-1
5121.94,-8.28,1.25,-168.75,-1
5123.07,-8.28,1.25,-168.75,-1
5124.22,-8.28,1.25,-168.75,-1
5125.37,-8.28,1.25,-168.75,-1
5126.5,-8.28,1.18,-168.75,-1
5127.64,-8.28,1.18,-170.62,-1
5128.77,-8.28,1.18,-170.62,-1
5129.95,-8.28,1.18,-170.62,-1
5131.11,-8.28,1.18,-166.87,-1
5132.25,-8.27,0.84,-166.87,-1
5133.35,-8.27,0.84,-166.87,-1
5134.39,-8.27,0.84,-166.87,-1
5135.47,-8.27,0.84,-170.62,-1
5136.54,-8.27,0.57,-170.62,-1
5137.62,-8.27,0.57,-170.62,-1
5138.69,-8.27,0.57,-170.62,-1
5139.77,-8.27,0.57,-170.62,-1
5140.84,-8.27,0.57,-170.62,-1
5141.92,-8.27,0.34,-170.62,-1
5142.99,-8.27,0.34,-170.62,-1
5144.07,-8.27,0.34,-170.62,-1
5145.14,-8.27,0.34,-170.62,-1
5146.22,-8.27,0.26,-170.62,-1
5147.29,-8.27,0.26,-170.62,-1
5148.37,-8.27,0.26,-170.62,-1
5149.44,-8.27,0.26,-170.62,-1
5150.51,-8.27,0.26,-170.62,-1
5151.59,-8.26,0.15,-170.62,-1
5152.77,-8.26,0.15,-170.62,-1
5153.92,-8.26,0.15,-170.62,-1
5155.07,-8.26,0.15,-170.62,-1
5156.23,-8.26,0.15,-174.37,-1
5157.38,-8.27,-0.3,-174.37,-1
5158.53,-8.27,-0.3,-174.37,-1
5159.69,-8.27,-0.3,-174.37,-1
5160.84,-8.27,-0.3,-172.5,-1
5161.99,-8.27,-0.25,-172.5,-1
5163.14,-8.27,-0.25,-172.5,-1
5164.29,-8.27,-0.25,-168.75,-1
5165.45,-8.27,-0.25,-168.75,-1
5166.6,-8.27,-0.41,-168.75,-1
5167.77,-8.27,-0.41,-168.75,-1
5168.92,-8.27,-0.41,-170.62,-1
5170.07,-8.27,-0.41,-170.62,-1
5171.22,-8.27,-0.42,-170.62,-1
5172.37,-8.27,-0.42,-170.62,-1
5173.53,-8.27,-0.42,-170.62,-1
5174.68,-8.27,-0.42,-170.62,-1
5175.83,-8.27,-0.42,-170.62,-1
5176.98,-8.27,-0.31,-168.75,-1
5178.14,-8.27,-0.31,-168.75,-1
5179.29,-8.27,-0.31,-168.75,-1
5180.44,-8.27,-0.31,-168.75,-1
5181.59,-8.27,0.01,-168.75,-1
5182.75,-8.27,0.01,-168.75,-1
5183.9,-8.27,0.01,-174.37,-1
5185.05,-8.27,0.01,-174.37,-1
5186.21,-8.27,0.01,-174.37,-1
5187.36,-8.27,0.16,-174.37,-1
5188.51,-8.27,0.16,-166.87,-1
5189.67,-8.27,0.16,-166.87,-1
